Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2065,,Kern,,URBANIZATION,4.6392,,,,,
,2065,,Kings,,URBANIZATION,0.2682,,,,,
,2065,,Lake,,URBANIZATION,0.9141,,,,,
,2065,,Lassen,,URBANIZATION,0,,,,,
,2065,,Los Angeles,,URBANIZATION,0,,,,,
,2065,,Madera,,URBANIZATION,0.5814,,,,,
,2065,,Marin,,URBANIZATION,0,,,,,
,2065,,Mariposa,,URBANIZATION,0.05,,,,,
,2065,,Mendocino,,URBANIZATION,0.4783,,,,,
,2065,,Merced,,URBANIZATION,1.1038,,,,,
,2065,,Modoc,,URBANIZATION,0,,,,,
,2065,,Mono,,URBANIZATION,0.0297,,,,,
,2065,,Monterey,,URBANIZATION,0,,,,,
,2065,,Napa,,URBANIZATION,0.1076,,,,,
,2065,,Nevada,,URBANIZATION,0.392,,,,,
,2065,,Orange,,URBANIZATION,0,,,,,
,2065,,Placer,,URBANIZATION,3.1571,,,,,
,2065,,Plumas,,URBANIZATION,0.1104,,,,,
,2065,,Riverside,,URBANIZATION,19.4733,,,,,
,2065,,Sacramento,,URBANIZATION,5.4113,,,,,
,2065,,San Benito,,URBANIZATION,0.2199,,,,,
,2065,,San Bernardino,,URBANIZATION,10.2301,,,,,
,2065,,San Diego,,URBANIZATION,10.1636,,,,,
,2065,,San Francisco,,URBANIZATION,0.4436,,,,,
,2065,,San Joaquin,,URBANIZATION,4.3145,,,,,
,2065,,San Luis Obispo,,URBANIZATION,1.9751,,,,,
,2065,,San Mateo,,URBANIZATION,0,,,,,
,2065,,Santa Barbara,,URBANIZATION,0.1883,,,,,
,2065,,Santa Clara,,URBANIZATION,1.4,,,,,
,2065,,Santa Cruz,,URBANIZATION,0,,,,,
,2065,,Shasta,,URBANIZATION,0.5519,,,,,
,2065,,Sierra Valley,,URBANIZATION,0.006,,,,,
,2065,,Siskiyou,,URBANIZATION,0.171,,,,,
,2065,,Solano,,URBANIZATION,0.7363,,,,,
,2065,,Sonoma,,URBANIZATION,0.8972,,,,,
,2065,,Stanislaus,,URBANIZATION,1.684,,,,,
,2065,,Sutter,,URBANIZATION,0.4924,,,,,
,2065,,Tehama,,URBANIZATION,0.0519,,,,,
,2065,,Trinity,,URBANIZATION,0.0447,,,,,
,2065,,Tulare,,URBANIZATION,0.9421,,,,,
,2065,,Tuolumne,,URBANIZATION,0.0878,,,,,
,2065,,Ventura,,URBANIZATION,0,,,,,
,2065,,Yolo,,URBANIZATION,1.1853,,,,,
,2065,,Yuba,,URBANIZATION,0.0115,,,,,
,2066,,Alameda,,URBANIZATION,2.4271,,,,,
,2066,,Alpine,,URBANIZATION,0,,,,,
,2066,,Amador,,URBANIZATION,0.0713,,,,,
,2066,,Butte,,URBANIZATION,0.6051,,,,,
,2066,,Calaveras,,URBANIZATION,0.1317,,,,,
,2066,,Colusa,,URBANIZATION,0.0463,,,,,
,2066,,Contra Costa,,URBANIZATION,5.255,,,,,
,2066,,Del Norte,,URBANIZATION,0,,,,,
,2066,,El Dorado,,URBANIZATION,0.5165,,,,,
,2066,,Fresno,,URBANIZATION,4.606,,,,,
,2066,,Glenn,,URBANIZATION,0.0285,,,,,
,2066,,Humboldt,,URBANIZATION,0,,,,,
,2066,,Imperial,,URBANIZATION,1.3163,,,,,
,2066,,Inyo,,URBANIZATION,0.0693,,,,,
,2066,,Kern,,URBANIZATION,4.5584,,,,,
,2066,,Kings,,URBANIZATION,0.2156,,,,,
,2066,,Lake,,URBANIZATION,0.8456,,,,,
,2066,,Lassen,,URBANIZATION,0,,,,,
,2066,,Los Angeles,,URBANIZATION,0,,,,,
,2066,,Madera,,URBANIZATION,0.5752,,,,,
,2066,,Marin,,URBANIZATION,0,,,,,
,2066,,Mariposa,,URBANIZATION,0.0465,,,,,
,2066,,Mendocino,,URBANIZATION,0.3712,,,,,
,2066,,Merced,,URBANIZATION,1.0706,,,,,
,2066,,Modoc,,URBANIZATION,0,,,,,
,2066,,Mono,,URBANIZATION,0.0329,,,,,
,2066,,Monterey,,URBANIZATION,0,,,,,
,2066,,Napa,,URBANIZATION,0.0945,,,,,
,2066,,Nevada,,URBANIZATION,0.4169,,,,,
,2066,,Orange,,URBANIZATION,0,,,,,
,2066,,Placer,,URBANIZATION,3.2503,,,,,
,2066,,Plumas,,URBANIZATION,0.1114,,,,,
,2066,,Riverside,,URBANIZATION,18.8489,,,,,
,2066,,Sacramento,,URBANIZATION,5.0817,,,,,
,2066,,San Benito,,URBANIZATION,0.2153,,,,,
,2066,,San Bernardino,,URBANIZATION,10.2036,,,,,
,2066,,San Diego,,URBANIZATION,9.7724,,,,,
,2066,,San Francisco,,URBANIZATION,0.393,,,,,
,2066,,San Joaquin,,URBANIZATION,4.0322,,,,,
,2066,,San Luis Obispo,,URBANIZATION,1.8275,,,,,
,2066,,San Mateo,,URBANIZATION,0,,,,,
,2066,,Santa Barbara,,URBANIZATION,0.0511,,,,,
,2066,,Santa Clara,,URBANIZATION,1.5765,,,,,
,2066,,Santa Cruz,,URBANIZATION,0,,,,,
,2066,,Shasta,,URBANIZATION,0.627,,,,,
,2066,,Sierra Valley,,URBANIZATION,0.0113,,,,,
,2066,,Siskiyou,,URBANIZATION,0.1623,,,,,
,2066,,Solano,,URBANIZATION,0.6154,,,,,
,2066,,Sonoma,,URBANIZATION,0.8542,,,,,
,2066,,Stanislaus,,URBANIZATION,1.5624,,,,,
,2066,,Sutter,,URBANIZATION,0.4735,,,,,
,2066,,Tehama,,URBANIZATION,0.0534,,,,,
,2066,,Trinity,,URBANIZATION,0.0447,,,,,
,2066,,Tulare,,URBANIZATION,0.9623,,,,,
,2066,,Tuolumne,,URBANIZATION,0.0875,,,,,
,2066,,Ventura,,URBANIZATION,0,,,,,
,2066,,Yolo,,URBANIZATION,1.0564,,,,,
,2066,,Yuba,,URBANIZATION,0.0099,,,,,
,2067,,Alameda,,URBANIZATION,2.2219,,,,,
,2067,,Alpine,,URBANIZATION,0,,,,,
,2067,,Amador,,URBANIZATION,0.0701,,,,,
,2067,,Butte,,URBANIZATION,0.6566,,,,,
,2067,,Calaveras,,URBANIZATION,0.135,,,,,
,2067,,Colusa,,URBANIZATION,0.0389,,,,,
,2067,,Contra Costa,,URBANIZATION,5.4954,,,,,
,2067,,Del Norte,,URBANIZATION,0,,,,,
,2067,,El Dorado,,URBANIZATION,0.484,,,,,
,2067,,Fresno,,URBANIZATION,4.6922,,,,,
,2067,,Glenn,,URBANIZATION,0.0142,,,,,
,2067,,Humboldt,,URBANIZATION,0,,,,,
,2067,,Imperial,,URBANIZATION,1.27,,,,,
,2067,,Inyo,,URBANIZATION,0.0585,,,,,
,2067,,Kern,,URBANIZATION,4.4025,,,,,
,2067,,Kings,,URBANIZATION,0.2711,,,,,
,2067,,Lake,,URBANIZATION,0.9234,,,,,
,2067,,Lassen,,URBANIZATION,0,,,,,
,2067,,Los Angeles,,URBANIZATION,0,,,,,
,2067,,Madera,,URBANIZATION,0.579,,,,,
,2067,,Marin,,URBANIZATION,0,,,,,
,2067,,Mariposa,,URBANIZATION,0.0453,,,,,
,2067,,Mendocino,,URBANIZATION,0.3673,,,,,
,2067,,Merced,,URBANIZATION,1.069,,,,,
,2067,,Modoc,,URBANIZATION,0,,,,,
,2067,,Mono,,URBANIZATION,0.0272,,,,,
,2067,,Monterey,,URBANIZATION,0,,,,,
,2067,,Napa,,URBANIZATION,0.2068,,,,,
,2067,,Nevada,,URBANIZATION,0.4202,,,,,
,2067,,Orange,,URBANIZATION,0,,,,,
,2067,,Placer,,URBANIZATION,3.1436,,,,,
,2067,,Plumas,,URBANIZATION,0.1155,,,,,
,2067,,Riverside,,URBANIZATION,18.509,,,,,
,2067,,Sacramento,,URBANIZATION,5.1475,,,,,
,2067,,San Benito,,URBANIZATION,0.2001,,,,,
,2067,,San Bernardino,,URBANIZATION,9.6331,,,,,
,2067,,San Diego,,URBANIZATION,9.1981,,,,,
,2067,,San Francisco,,URBANIZATION,0.2901,,,,,
,2067,,San Joaquin,,URBANIZATION,3.9141,,,,,
,2067,,San Luis Obispo,,URBANIZATION,1.8108,,,,,
,2067,,San Mateo,,URBANIZATION,0,,,,,
,2067,,Santa Barbara,,URBANIZATION,0.0867,,,,,
,2067,,Santa Clara,,URBANIZATION,1.5399,,,,,
,2067,,Santa Cruz,,URBANIZATION,0,,,,,
,2067,,Shasta,,URBANIZATION,0.5333,,,,,
,2067,,Sierra Valley,,URBANIZATION,0.0113,,,,,
,2067,,Siskiyou,,URBANIZATION,0.1525,,,,,
,2067,,Solano,,URBANIZATION,0.661,,,,,
,2067,,Sonoma,,URBANIZATION,0.8091,,,,,
,2067,,Stanislaus,,URBANIZATION,1.476,,,,,
,2067,,Sutter,,URBANIZATION,0.4793,,,,,
,2067,,Tehama,,URBANIZATION,0.0421,,,,,
,2067,,Trinity,,URBANIZATION,0.0434,,,,,
,2067,,Tulare,,URBANIZATION,0.822,,,,,
,2067,,Tuolumne,,URBANIZATION,0.0832,,,,,
,2067,,Ventura,,URBANIZATION,0,,,,,
,2067,,Yolo,,URBANIZATION,0.971,,,,,
,2067,,Yuba,,URBANIZATION,0,,,,,
,2068,,Alameda,,URBANIZATION,1.9625,,,,,
,2068,,Alpine,,URBANIZATION,0,,,,,
,2068,,Amador,,URBANIZATION,0.0685,,,,,
,2068,,Butte,,URBANIZATION,0.5497,,,,,
,2068,,Calaveras,,URBANIZATION,0.1354,,,,,
,2068,,Colusa,,URBANIZATION,0.0301,,,,,
,2068,,Contra Costa,,URBANIZATION,5.2563,,,,,
,2068,,Del Norte,,URBANIZATION,0,,,,,
,2068,,El Dorado,,URBANIZATION,0.4822,,,,,
,2068,,Fresno,,URBANIZATION,4.648,,,,,
,2068,,Glenn,,URBANIZATION,0.0142,,,,,
,2068,,Humboldt,,URBANIZATION,0,,,,,
,2068,,Imperial,,URBANIZATION,1.1926,,,,,
,2068,,Inyo,,URBANIZATION,0.0606,,,,,
,2068,,Kern,,URBANIZATION,4.3076,,,,,
,2068,,Kings,,URBANIZATION,0.1167,,,,,
,2068,,Lake,,URBANIZATION,0.8871,,,,,
,2068,,Lassen,,URBANIZATION,0,,,,,
,2068,,Los Angeles,,URBANIZATION,0,,,,,
,2068,,Madera,,URBANIZATION,0.5155,,,,,
,2068,,Marin,,URBANIZATION,0,,,,,
,2068,,Mariposa,,URBANIZATION,0.0394,,,,,
,2068,,Mendocino,,URBANIZATION,0.4033,,,,,
,2068,,Merced,,URBANIZATION,1.018,,,,,
,2068,,Modoc,,URBANIZATION,0,,,,,
,2068,,Mono,,URBANIZATION,0.0256,,,,,
,2068,,Monterey,,URBANIZATION,0,,,,,
,2068,,Napa,,URBANIZATION,0.1922,,,,,
,2068,,Nevada,,URBANIZATION,0.4173,,,,,
,2068,,Orange,,URBANIZATION,0,,,,,
,2068,,Placer,,URBANIZATION,3.1526,,,,,
,2068,,Plumas,,URBANIZATION,0.1094,,,,,
,2068,,Riverside,,URBANIZATION,17.9499,,,,,
,2068,,Sacramento,,URBANIZATION,4.8938,,,,,
,2068,,San Benito,,URBANIZATION,0.1885,,,,,
,2068,,San Bernardino,,URBANIZATION,9.3607,,,,,
,2068,,San Diego,,URBANIZATION,8.981,,,,,
,2068,,San Francisco,,URBANIZATION,0.2228,,,,,
,2068,,San Joaquin,,URBANIZATION,3.9377,,,,,
,2068,,San Luis Obispo,,URBANIZATION,1.831,,,,,
,2068,,San Mateo,,URBANIZATION,0,,,,,
,2068,,Santa Barbara,,URBANIZATION,0,,,,,
,2068,,Santa Clara,,URBANIZATION,1.2701,,,,,
,2068,,Santa Cruz,,URBANIZATION,0,,,,,
,2068,,Shasta,,URBANIZATION,0.5844,,,,,
,2068,,Sierra Valley,,URBANIZATION,0.01,,,,,
,2068,,Siskiyou,,URBANIZATION,0.1384,,,,,
,2068,,Solano,,URBANIZATION,0.6108,,,,,
,2068,,Sonoma,,URBANIZATION,0.7909,,,,,
,2068,,Stanislaus,,URBANIZATION,1.3737,,,,,
,2068,,Sutter,,URBANIZATION,0.5257,,,,,
,2068,,Tehama,,URBANIZATION,0.038,,,,,
,2068,,Trinity,,URBANIZATION,0.0485,,,,,
,2068,,Tulare,,URBANIZATION,0.8434,,,,,
,2068,,Tuolumne,,URBANIZATION,0.0799,,,,,
,2068,,Ventura,,URBANIZATION,0,,,,,
,2068,,Yolo,,URBANIZATION,0.9074,,,,,
,2068,,Yuba,,URBANIZATION,0.0016,,,,,
,2069,,Alameda,,URBANIZATION,1.8725,,,,,
,2069,,Alpine,,URBANIZATION,0,,,,,
,2069,,Amador,,URBANIZATION,0.0619,,,,,
,2069,,Butte,,URBANIZATION,0.4998,,,,,
,2069,,Calaveras,,URBANIZATION,0.1269,,,,,
,2069,,Colusa,,URBANIZATION,0.0279,,,,,
,2069,,Contra Costa,,URBANIZATION,5.2796,,,,,
,2069,,Del Norte,,URBANIZATION,0,,,,,
,2069,,El Dorado,,URBANIZATION,0.5285,,,,,
,2069,,Fresno,,URBANIZATION,4.4837,,,,,
,2069,,Glenn,,URBANIZATION,0.0034,,,,,
,2069,,Humboldt,,URBANIZATION,0,,,,,
,2069,,Imperial,,URBANIZATION,1.2831,,,,,
,2069,,Inyo,,URBANIZATION,0.0664,,,,,
,2069,,Kern,,URBANIZATION,4.024,,,,,
,2069,,Kings,,URBANIZATION,0.1578,,,,,
,2069,,Lake,,URBANIZATION,0.8715,,,,,
,2069,,Lassen,,URBANIZATION,0,,,,,
,2069,,Los Angeles,,URBANIZATION,0,,,,,
,2069,,Madera,,URBANIZATION,0.4941,,,,,
,2069,,Marin,,URBANIZATION,0,,,,,
,2069,,Mariposa,,URBANIZATION,0.0347,,,,,
,2069,,Mendocino,,URBANIZATION,0.3556,,,,,
,2069,,Merced,,URBANIZATION,0.9812,,,,,
,2069,,Modoc,,URBANIZATION,0,,,,,
,2069,,Mono,,URBANIZATION,0.0248,,,,,
,2069,,Monterey,,URBANIZATION,0,,,,,
,2069,,Napa,,URBANIZATION,0.1522,,,,,
,2069,,Nevada,,URBANIZATION,0.3355,,,,,
,2069,,Orange,,URBANIZATION,0,,,,,
,2069,,Placer,,URBANIZATION,3.0369,,,,,
,2069,,Plumas,,URBANIZATION,0.1074,,,,,
,2069,,Riverside,,URBANIZATION,17.1425,,,,,
,2069,,Sacramento,,URBANIZATION,4.8938,,,,,
,2069,,San Benito,,URBANIZATION,0.2095,,,,,
,2069,,San Bernardino,,URBANIZATION,9.1105,,,,,
,2069,,San Diego,,URBANIZATION,8.1925,,,,,
,2069,,San Francisco,,URBANIZATION,0.1841,,,,,
,2069,,San Joaquin,,URBANIZATION,3.828,,,,,
,2069,,San Luis Obispo,,URBANIZATION,1.7985,,,,,
,2069,,San Mateo,,URBANIZATION,0,,,,,
,2069,,Santa Barbara,,URBANIZATION,0,,,,,
,2069,,Santa Clara,,URBANIZATION,1.4296,,,,,
,2069,,Santa Cruz,,URBANIZATION,0,,,,,
,2069,,Shasta,,URBANIZATION,0.507,,,,,
,2069,,Sierra Valley,,URBANIZATION,0.0093,,,,,
,2069,,Siskiyou,,URBANIZATION,0.1482,,,,,
,2069,,Solano,,URBANIZATION,0.5949,,,,,
,2069,,Sonoma,,URBANIZATION,0.6711,,,,,
,2069,,Stanislaus,,URBANIZATION,1.3468,,,,,
,2069,,Sutter,,URBANIZATION,0.4718,,,,,
,2069,,Tehama,,URBANIZATION,0.0385,,,,,
,2069,,Trinity,,URBANIZATION,0.0383,,,,,
,2069,,Tulare,,URBANIZATION,0.6927,,,,,
,2069,,Tuolumne,,URBANIZATION,0.0745,,,,,
,2069,,Ventura,,URBANIZATION,0,,,,,
,2069,,Yolo,,URBANIZATION,0.8965,,,,,
,2069,,Yuba,,URBANIZATION,0,,,,,
,2070,,Alameda,,URBANIZATION,1.5589,,,,,
,2070,,Alpine,,URBANIZATION,0,,,,,
,2070,,Amador,,URBANIZATION,0.0593,,,,,
,2070,,Butte,,URBANIZATION,0.5835,,,,,
,2070,,Calaveras,,URBANIZATION,0.118,,,,,
,2070,,Colusa,,URBANIZATION,0.0206,,,,,
,2070,,Contra Costa,,URBANIZATION,5.1331,,,,,
,2070,,Del Norte,,URBANIZATION,0,,,,,
,2070,,El Dorado,,URBANIZATION,0.5098,,,,,
,2070,,Fresno,,URBANIZATION,4.4191,,,,,
,2070,,Glenn,,URBANIZATION,0.0075,,,,,
,2070,,Humboldt,,URBANIZATION,0,,,,,
,2070,,Imperial,,URBANIZATION,1.0668,,,,,
,2070,,Inyo,,URBANIZATION,0.0585,,,,,
,2070,,Kern,,URBANIZATION,4.0292,,,,,
,2070,,Kings,,URBANIZATION,0.1272,,,,,
,2070,,Lake,,URBANIZATION,0.8145,,,,,
,2070,,Lassen,,URBANIZATION,0,,,,,
,2070,,Los Angeles,,URBANIZATION,0,,,,,
,2070,,Madera,,URBANIZATION,0.4698,,,,,
,2070,,Marin,,URBANIZATION,0,,,,,
,2070,,Mariposa,,URBANIZATION,0.0312,,,,,
,2070,,Mendocino,,URBANIZATION,0.3517,,,,,
,2070,,Merced,,URBANIZATION,0.9454,,,,,
,2070,,Modoc,,URBANIZATION,0,,,,,
,2070,,Mono,,URBANIZATION,0.0128,,,,,
,2070,,Monterey,,URBANIZATION,0,,,,,
,2070,,Napa,,URBANIZATION,0.0807,,,,,
,2070,,Nevada,,URBANIZATION,0.3819,,,,,
,2070,,Orange,,URBANIZATION,0,,,,,
,2070,,Placer,,URBANIZATION,3.0429,,,,,
,2070,,Plumas,,URBANIZATION,0.1175,,,,,
,2070,,Riverside,,URBANIZATION,16.7134,,,,,
,2070,,Sacramento,,URBANIZATION,4.648,,,,,
,2070,,San Benito,,URBANIZATION,0.1652,,,,,
,2070,,San Bernardino,,URBANIZATION,8.821,,,,,
,2070,,San Diego,,URBANIZATION,7.6274,,,,,
,2070,,San Francisco,,URBANIZATION,0.1059,,,,,
,2070,,San Joaquin,,URBANIZATION,3.7268,,,,,
,2070,,San Luis Obispo,,URBANIZATION,1.6572,,,,,
,2070,,San Mateo,,URBANIZATION,0,,,,,
,2070,,Santa Barbara,,URBANIZATION,0,,,,,
,2070,,Santa Clara,,URBANIZATION,1.1077,,,,,
,2070,,Santa Cruz,,URBANIZATION,0,,,,,
,2070,,Shasta,,URBANIZATION,0.5085,,,,,
,2070,,Sierra Valley,,URBANIZATION,0.0106,,,,,
,2070,,Siskiyou,,URBANIZATION,0.134,,,,,
,2070,,Solano,,URBANIZATION,0.5145,,,,,
,2070,,Sonoma,,URBANIZATION,0.6441,,,,,
,2070,,Stanislaus,,URBANIZATION,1.317,,,,,
,2070,,Sutter,,URBANIZATION,0.4999,,,,,
,2070,,Tehama,,URBANIZATION,0.0293,,,,,
,2070,,Trinity,,URBANIZATION,0.0306,,,,,
,2070,,Tulare,,URBANIZATION,0.7512,,,,,
,2070,,Tuolumne,,URBANIZATION,0.0731,,,,,
,2070,,Ventura,,URBANIZATION,0,,,,,
,2070,,Yolo,,URBANIZATION,0.7954,,,,,
,2070,,Yuba,,URBANIZATION,0,,,,,
,2071,,Alameda,,URBANIZATION,1.5524,,,,,
,2071,,Alpine,,URBANIZATION,0,,,,,
,2071,,Amador,,URBANIZATION,0.0518,,,,,
,2071,,Butte,,URBANIZATION,0.4555,,,,,
,2071,,Calaveras,,URBANIZATION,0.1236,,,,,
,2071,,Colusa,,URBANIZATION,0.011,,,,,
,2071,,Contra Costa,,URBANIZATION,5.0229,,,,,
,2071,,Del Norte,,URBANIZATION,0,,,,,
,2071,,El Dorado,,URBANIZATION,0.4786,,,,,
,2071,,Fresno,,URBANIZATION,4.2219,,,,,
,2071,,Glenn,,URBANIZATION,0.0027,,,,,
,2071,,Humboldt,,URBANIZATION,0,,,,,
,2071,,Imperial,,URBANIZATION,1.1698,,,,,
,2071,,Inyo,,URBANIZATION,0.0635,,,,,
,2071,,Kern,,URBANIZATION,3.9156,,,,,
,2071,,Kings,,URBANIZATION,0.1179,,,,,
,2071,,Lake,,URBANIZATION,0.9203,,,,,
,2071,,Lassen,,URBANIZATION,0,,,,,
,2071,,Los Angeles,,URBANIZATION,0,,,,,
,2071,,Madera,,URBANIZATION,0.4321,,,,,
,2071,,Marin,,URBANIZATION,0,,,,,
,2071,,Mariposa,,URBANIZATION,0.0277,,,,,
,2071,,Mendocino,,URBANIZATION,0.4189,,,,,
,2071,,Merced,,URBANIZATION,0.9822,,,,,
,2071,,Modoc,,URBANIZATION,0,,,,,
,2071,,Mono,,URBANIZATION,0.012,,,,,
,2071,,Monterey,,URBANIZATION,0,,,,,
,2071,,Napa,,URBANIZATION,0.0738,,,,,
,2071,,Nevada,,URBANIZATION,0.3527,,,,,
,2071,,Orange,,URBANIZATION,0,,,,,
,2071,,Placer,,URBANIZATION,2.9175,,,,,
,2071,,Plumas,,URBANIZATION,0.1023,,,,,
,2071,,Riverside,,URBANIZATION,16.6586,,,,,
,2071,,Sacramento,,URBANIZATION,4.5844,,,,,
,2071,,San Benito,,URBANIZATION,0.1396,,,,,
,2071,,San Bernardino,,URBANIZATION,8.8217,,,,,
,2071,,San Diego,,URBANIZATION,7.5033,,,,,
,2071,,San Francisco,,URBANIZATION,0.0877,,,,,
,2071,,San Joaquin,,URBANIZATION,3.6728,,,,,
,2071,,San Luis Obispo,,URBANIZATION,1.543,,,,,
,2071,,San Mateo,,URBANIZATION,0,,,,,
,2071,,Santa Barbara,,URBANIZATION,0,,,,,
,2071,,Santa Clara,,URBANIZATION,1.1428,,,,,
,2071,,Santa Cruz,,URBANIZATION,0,,,,,
,2071,,Shasta,,URBANIZATION,0.459,,,,,
,2071,,Sierra Valley,,URBANIZATION,0.0093,,,,,
,2071,,Siskiyou,,URBANIZATION,0.1253,,,,,
,2071,,Solano,,URBANIZATION,0.4711,,,,,
,2071,,Sonoma,,URBANIZATION,0.5136,,,,,
,2071,,Stanislaus,,URBANIZATION,1.2267,,,,,
,2071,,Sutter,,URBANIZATION,0.4409,,,,,
,2071,,Tehama,,URBANIZATION,0.0277,,,,,
,2071,,Trinity,,URBANIZATION,0.0396,,,,,
,2071,,Tulare,,URBANIZATION,0.6495,,,,,
,2071,,Tuolumne,,URBANIZATION,0.0673,,,,,
,2071,,Ventura,,URBANIZATION,0,,,,,
,2071,,Yolo,,URBANIZATION,0.8318,,,,,
,2071,,Yuba,,URBANIZATION,0,,,,,
,2072,,Alameda,,URBANIZATION,1.2393,,,,,
,2072,,Alpine,,URBANIZATION,0,,,,,
,2072,,Amador,,URBANIZATION,0.0537,,,,,
,2072,,Butte,,URBANIZATION,0.5519,,,,,
,2072,,Calaveras,,URBANIZATION,0.1191,,,,,
,2072,,Colusa,,URBANIZATION,0.0184,,,,,
,2072,,Contra Costa,,URBANIZATION,4.7468,,,,,
,2072,,Del Norte,,URBANIZATION,0,,,,,
,2072,,El Dorado,,URBANIZATION,0.4697,,,,,
,2072,,Fresno,,URBANIZATION,4.132,,,,,
,2072,,Glenn,,URBANIZATION,0,,,,,
,2072,,Humboldt,,URBANIZATION,0,,,,,
,2072,,Imperial,,URBANIZATION,1.0827,,,,,
,2072,,Inyo,,URBANIZATION,0.0621,,,,,
,2072,,Kern,,URBANIZATION,3.6642,,,,,
,2072,,Kings,,URBANIZATION,0.1439,,,,,
,2072,,Lake,,URBANIZATION,0.8674,,,,,
,2072,,Lassen,,URBANIZATION,0,,,,,
,2072,,Los Angeles,,URBANIZATION,0,,,,,
,2072,,Madera,,URBANIZATION,0.466,,,,,
,2072,,Marin,,URBANIZATION,0,,,,,
,2072,,Mariposa,,URBANIZATION,0.0271,,,,,
,2072,,Mendocino,,URBANIZATION,0.3955,,,,,
,2072,,Merced,,URBANIZATION,0.8913,,,,,
,2072,,Modoc,,URBANIZATION,0,,,,,
,2072,,Mono,,URBANIZATION,0.0088,,,,,
,2072,,Monterey,,URBANIZATION,0,,,,,
,2072,,Napa,,URBANIZATION,0.0384,,,,,
,2072,,Nevada,,URBANIZATION,0.3451,,,,,
,2072,,Orange,,URBANIZATION,0,,,,,
,2072,,Placer,,URBANIZATION,2.762,,,,,
,2072,,Plumas,,URBANIZATION,0.1023,,,,,
,2072,,Riverside,,URBANIZATION,15.7711,,,,,
,2072,,Sacramento,,URBANIZATION,4.4061,,,,,
,2072,,San Benito,,URBANIZATION,0.1315,,,,,
,2072,,San Bernardino,,URBANIZATION,8.3141,,,,,
,2072,,San Diego,,URBANIZATION,6.9503,,,,,
,2072,,San Francisco,,URBANIZATION,0,,,,,
,2072,,San Joaquin,,URBANIZATION,3.4946,,,,,
,2072,,San Luis Obispo,,URBANIZATION,1.4271,,,,,
,2072,,San Mateo,,URBANIZATION,0,,,,,
,2072,,Santa Barbara,,URBANIZATION,0,,,,,
,2072,,Santa Clara,,URBANIZATION,1.0375,,,,,
,2072,,Santa Cruz,,URBANIZATION,0,,,,,
,2072,,Shasta,,URBANIZATION,0.4907,,,,,
,2072,,Sierra Valley,,URBANIZATION,0.012,,,,,
,2072,,Siskiyou,,URBANIZATION,0.1275,,,,,
,2072,,Solano,,URBANIZATION,0.2578,,,,,
,2072,,Sonoma,,URBANIZATION,0.5553,,,,,
,2072,,Stanislaus,,URBANIZATION,1.0807,,,,,
,2072,,Sutter,,URBANIZATION,0.4678,,,,,
,2072,,Tehama,,URBANIZATION,0.0062,,,,,
,2072,,Trinity,,URBANIZATION,0.0383,,,,,
,2072,,Tulare,,URBANIZATION,0.6812,,,,,
,2072,,Tuolumne,,URBANIZATION,0.0652,,,,,
,2072,,Ventura,,URBANIZATION,0,,,,,
,2072,,Yolo,,URBANIZATION,0.675,,,,,
,2072,,Yuba,,URBANIZATION,0,,,,,
,2073,,Alameda,,URBANIZATION,1.197,,,,,
,2073,,Alpine,,URBANIZATION,0,,,,,
,2073,,Amador,,URBANIZATION,0.0505,,,,,
,2073,,Butte,,URBANIZATION,0.4854,,,,,
,2073,,Calaveras,,URBANIZATION,0.1188,,,,,
,2073,,Colusa,,URBANIZATION,0.0007,,,,,
,2073,,Contra Costa,,URBANIZATION,5.0191,,,,,
,2073,,Del Norte,,URBANIZATION,0,,,,,
,2073,,El Dorado,,URBANIZATION,0.4292,,,,,
,2073,,Fresno,,URBANIZATION,4.105,,,,,
,2073,,Glenn,,URBANIZATION,0,,,,,
,2073,,Humboldt,,URBANIZATION,0,,,,,
,2073,,Imperial,,URBANIZATION,1.0496,,,,,
,2073,,Inyo,,URBANIZATION,0.0643,,,,,
,2073,,Kern,,URBANIZATION,3.6481,,,,,
,2073,,Kings,,URBANIZATION,0,,,,,
,2073,,Lake,,URBANIZATION,0.8093,,,,,
,2073,,Lassen,,URBANIZATION,0,,,,,
,2073,,Los Angeles,,URBANIZATION,0,,,,,
,2073,,Madera,,URBANIZATION,0.4798,,,,,
,2073,,Marin,,URBANIZATION,0,,,,,
,2073,,Mariposa,,URBANIZATION,0.0288,,,,,
,2073,,Mendocino,,URBANIZATION,0.4158,,,,,
,2073,,Merced,,URBANIZATION,0.8019,,,,,
,2073,,Modoc,,URBANIZATION,0,,,,,
,2073,,Mono,,URBANIZATION,0.0104,,,,,
,2073,,Monterey,,URBANIZATION,0,,,,,
,2073,,Napa,,URBANIZATION,0.0869,,,,,
,2073,,Nevada,,URBANIZATION,0.3312,,,,,
,2073,,Orange,,URBANIZATION,0,,,,,
,2073,,Placer,,URBANIZATION,2.7582,,,,,
,2073,,Plumas,,URBANIZATION,0.1064,,,,,
,2073,,Riverside,,URBANIZATION,15.333,,,,,
,2073,,Sacramento,,URBANIZATION,4.2717,,,,,
,2073,,San Benito,,URBANIZATION,0.1257,,,,,
,2073,,San Bernardino,,URBANIZATION,7.9652,,,,,
