GCM,RCP,Timestep,Flux,Mean,Lower,Upper
CanESM2,rcp85,2078,Harvest (Thinning),0.562221816555439,0.1563326712179426,0.926805228247215
CanESM2,rcp85,2078,Harvest (Urban),0.04830164631482693,0.0029993506022760004,0.2017866220824021
CanESM2,rcp85,2078,Leaching,2.177022633494825,2.138485439729657,2.216844688906855
CanESM2,rcp85,2078,LULCC,43.954736856483095,38.52245922311928,49.93656565788187
CanESM2,rcp85,2078,Mortality,13.565630557275622,11.795187951560756,15.570985497258734
CanESM2,rcp85,2078,Mortality (Fire),3.2263909270693647,1.8643127459422257,4.940770632939012
CanESM2,rcp85,2078,Mortality (Harvest),1.4039292051799186,0.5467434197913114,2.186450170202616
CanESM2,rcp85,2078,Mortality (Insects),39.632752182919745,11.758062776666002,68.52082549357259
CanESM2,rcp85,2078,NECB,5.612051649305052,0.8267323416549105,10.440824447598091
CanESM2,rcp85,2078,NEP,49.566788505788146,47.08950482449647,52.822952111776026
CanESM2,rcp85,2078,NPP,199.49928128947033,195.08630731295125,203.971085630157
CanESM2,rcp85,2078,Rh,149.9324927836822,147.14348573274978,154.17673287227208
CanESM2,rcp85,2079,Emission (AgExpand),0.4955637910160716,0.17891110116229644,0.886128999075893
CanESM2,rcp85,2079,Emission (Biomass),7.074771645601283,6.368295630680217,7.856016597064589
CanESM2,rcp85,2079,Emission (Clearcut),0.3487937509212803,0.136768254693864,0.568963917827143
CanESM2,rcp85,2079,Emission (Fire),3.320150843673707,1.6408153877902978,5.081681434685589
CanESM2,rcp85,2079,Emission (Orchard Removal),4.116751519826402,1.7273392900328106,6.978196484896188
CanESM2,rcp85,2079,Emission (Urban),0.7860271610362697,0.06968524829956375,2.690977437747501
CanESM2,rcp85,2079,Harvest (AgExpand),0.0903854823297832,0.02002014854192585,0.21451637638641133
CanESM2,rcp85,2079,Harvest (Clearcut),2.7903500073701943,1.09414603755017,4.5517113426163
CanESM2,rcp85,2079,Harvest (Grain),9.411227688884257,8.68503109459517,10.380423085473955
CanESM2,rcp85,2079,Harvest (Straw),5.4033469068504365,4.869570735780059,6.010461060258312
CanESM2,rcp85,2079,Harvest (Thinning),0.5596058532942497,0.15913608703760115,0.9296623802805571
CanESM2,rcp85,2079,Harvest (Urban),0.046163579884453396,0.00165829508953825,0.22755201476580944
CanESM2,rcp85,2079,Leaching,2.148700479552387,2.1092410024121557,2.1915927040103145
CanESM2,rcp85,2079,LULCC,36.58837644174944,31.9484656747653,41.959115717305856
CanESM2,rcp85,2079,Mortality,12.085160344835042,10.71728643901017,13.550705026967687
CanESM2,rcp85,2079,Mortality (Fire),2.148242350921176,1.0389080769947814,3.331121965223465
CanESM2,rcp85,2079,Mortality (Harvest),1.3951750036851402,0.54707301877614,2.27585567130998
CanESM2,rcp85,2079,Mortality (Insects),6.878504367715603,3.0383923962504387,11.262486666742817
CanESM2,rcp85,2079,NECB,-50.96906360306552,-55.3008779813154,-47.227157714609305
CanESM2,rcp85,2079,NEP,-14.380687161316084,-16.406970527542153,-11.744545226763973
CanESM2,rcp85,2079,NPP,128.4876469007122,125.32489186673418,131.72299863734614
CanESM2,rcp85,2079,Rh,142.86833406202828,139.84604985087415,146.88222158811033
CanESM2,rcp85,2080,Emission (AgExpand),0.509422197234286,0.17041583211066066,0.9321300183706344
CanESM2,rcp85,2080,Emission (Biomass),7.242953796721048,6.531460489561329,8.026378786236945
CanESM2,rcp85,2080,Emission (Clearcut),0.3619466085186173,0.13972939398504314,0.5987310132774499
CanESM2,rcp85,2080,Emission (Fire),3.5124459175108553,1.855307999076947,5.343455530302766
CanESM2,rcp85,2080,Emission (Orchard Removal),4.462945826066528,1.7597133943638026,7.306978784856869
CanESM2,rcp85,2080,Emission (Urban),0.8119248448967651,0.0722342406623935,2.614876689623082
CanESM2,rcp85,2080,Harvest (AgExpand),0.09033210590518564,0.020167279472776977,0.22661307060324237
CanESM2,rcp85,2080,Harvest (Clearcut),2.895572868148775,1.1178351518791865,4.789848106210908
CanESM2,rcp85,2080,Harvest (Grain),12.51408152358108,11.486374135932534,13.834406076165836
CanESM2,rcp85,2080,Harvest (Straw),7.9457784217305845,7.152709980550384,8.85508745929242
CanESM2,rcp85,2080,Harvest (Thinning),0.5888618584494195,0.16148513727111394,0.9609786655841798
CanESM2,rcp85,2080,Harvest (Urban),0.051626400508003385,0.0013761239637312501,0.2666476299421975
CanESM2,rcp85,2080,Leaching,2.1367254606517077,2.0975958022839127,2.177965258488598
CanESM2,rcp85,2080,LULCC,43.11893892586697,37.80707931659457,49.39916005762224
CanESM2,rcp85,2080,Mortality,12.5164726614908,10.920649360182617,14.158083532104337
CanESM2,rcp85,2080,Mortality (Fire),2.2942913133140532,1.1756162827483319,3.5012469951341347
CanESM2,rcp85,2080,Mortality (Harvest),1.4477864340743958,0.5589175759404476,2.394924053105746
CanESM2,rcp85,2080,Mortality (Insects),3.015851779205194,0.641293919232826,5.213772266502537
CanESM2,rcp85,2080,NECB,60.92362757867325,55.31622133681881,67.08244466070332
CanESM2,rcp85,2080,NEP,104.04256650454022,99.97947717393657,108.10515475746122
CanESM2,rcp85,2080,NPP,229.26618523485084,223.57717138632847,234.83825354392374
CanESM2,rcp85,2080,Rh,125.22361873031063,122.6596223815028,128.7660773863874
CanESM2,rcp85,2081,Emission (AgExpand),0.5291711683189643,0.18161395691460225,0.9733122875939176
CanESM2,rcp85,2081,Emission (Biomass),7.469131263336573,6.768245712653459,8.229791872305288
CanESM2,rcp85,2081,Emission (Clearcut),0.3745127330959019,0.1435929525951848,0.6021382967435913
CanESM2,rcp85,2081,Emission (Fire),4.972611670677114,3.0559873847002725,7.1147338051867015
CanESM2,rcp85,2081,Emission (Orchard Removal),4.594442368133007,1.9780441233787418,8.006971039132502
CanESM2,rcp85,2081,Emission (Urban),0.8051383720054291,0.07608074256963974,2.85762142021679
CanESM2,rcp85,2081,Harvest (AgExpand),0.09505556052541854,0.019931164229855455,0.2427694586168565
CanESM2,rcp85,2081,Harvest (Clearcut),2.99610186476751,1.148743620762252,4.817106373943745
CanESM2,rcp85,2081,Harvest (Grain),14.855993694892286,13.626044604271643,16.428645758207118
CanESM2,rcp85,2081,Harvest (Straw),9.873942844205194,8.890474072711974,10.999573572572569
CanESM2,rcp85,2081,Harvest (Thinning),0.6090330024288071,0.16676505152864018,1.000570643948352
CanESM2,rcp85,2081,Harvest (Urban),0.05000383856264683,0.0014341820875987499,0.27201262683431504
CanESM2,rcp85,2081,Leaching,2.14432543822584,2.1056785393554325,2.182584222445581
CanESM2,rcp85,2081,LULCC,49.3658385408789,43.856115522203545,55.99290830338963
CanESM2,rcp85,2081,Mortality,13.959847371889168,12.343367865835386,15.883002791391919
CanESM2,rcp85,2081,Mortality (Fire),3.384109483297935,2.0487943157547543,4.929818504497836
CanESM2,rcp85,2081,Mortality (Harvest),1.4980509323837214,0.5743718103808475,2.4085531869714174
CanESM2,rcp85,2081,Mortality (Insects),5.245547892206194,1.7147866078607243,8.7562257300652
CanESM2,rcp85,2081,NECB,57.48155463272213,52.03530322414877,62.898453823646825
CanESM2,rcp85,2081,NEP,106.84739317360102,102.41896706189112,111.60687252424289
CanESM2,rcp85,2081,NPP,255.5870798390412,248.99284070977325,261.97000948684
CanESM2,rcp85,2081,Rh,148.73968666544016,145.76526913859678,152.9464242933983
CanESM2,rcp85,2082,Emission (AgExpand),0.5451052088457065,0.1734036220676147,0.9921790356282442
CanESM2,rcp85,2082,Emission (Biomass),7.5945180765510285,6.909423859586474,8.34570365514563
CanESM2,rcp85,2082,Emission (Clearcut),0.37804468760296284,0.13788277659280032,0.5943492360609799
CanESM2,rcp85,2082,Emission (Fire),3.44607049668629,2.095975536841537,4.845536518635652
CanESM2,rcp85,2082,Emission (Orchard Removal),4.83512273919153,2.038611913512856,8.103474677485453
CanESM2,rcp85,2082,Emission (Urban),0.8620437099020231,0.05680468006876593,3.0377491259735274
CanESM2,rcp85,2082,Harvest (AgExpand),0.10559413730041373,0.021610123242256547,0.25607411042250616
CanESM2,rcp85,2082,Harvest (Clearcut),3.0243575008237076,1.10306221274359,4.754793888491354
CanESM2,rcp85,2082,Harvest (Grain),13.414587799461845,12.250659585259141,14.905568688145918
CanESM2,rcp85,2082,Harvest (Straw),8.597997703265849,7.708925371857322,9.605857827169627
CanESM2,rcp85,2082,Harvest (Thinning),0.6161115081325526,0.16715425742492127,0.9851538757676905
CanESM2,rcp85,2082,Harvest (Urban),0.05578786495551845,0.0020611953714760253,0.28844026509917964
CanESM2,rcp85,2082,Leaching,2.139993258328911,2.103996561492409,2.1788397434682873
CanESM2,rcp85,2082,LULCC,45.60808226860412,40.43737948362112,51.87817709758252
CanESM2,rcp85,2082,Mortality,13.048939243126618,11.652421568267824,14.386510687385048
CanESM2,rcp85,2082,Mortality (Fire),2.323686806842406,1.4064713225125318,3.270338218937327
CanESM2,rcp85,2082,Mortality (Harvest),1.5121787504118451,0.5515311063713165,2.377396944247454
CanESM2,rcp85,2082,Mortality (Insects),2.5172993077593073,0.3345483513578858,4.759760289631171
CanESM2,rcp85,2082,NECB,19.889841378912084,15.290117604282882,25.215915978515298
CanESM2,rcp85,2082,NEP,65.4979236475162,61.99991755864529,69.37951133828912
CanESM2,rcp85,2082,NPP,209.2768651952973,203.67268396948026,214.67921861928022
CanESM2,rcp85,2082,Rh,143.7789415477811,140.9468661036674,147.80289896701873
CanESM2,rcp85,2083,Emission (AgExpand),0.501116507578947,0.167750172897888,0.904971930134496
CanESM2,rcp85,2083,Emission (Biomass),7.467329097422908,6.802063166517463,8.205054881674801
CanESM2,rcp85,2083,Emission (Clearcut),0.3672115730455838,0.1421628126686647,0.6045850065683113
CanESM2,rcp85,2083,Emission (Fire),3.1329190747267748,1.56046263044772,4.768617213519356
CanESM2,rcp85,2083,Emission (Orchard Removal),4.733190046958534,1.8713536044565575,7.903263177232118
CanESM2,rcp85,2083,Emission (Urban),0.7757072519406968,0.05750620769334623,2.4174171043080195
CanESM2,rcp85,2083,Harvest (AgExpand),0.09630970488538129,0.0226270042329538,0.22692810492753723
CanESM2,rcp85,2083,Harvest (Clearcut),2.937692584364554,1.1373025013498885,4.836680052553345
CanESM2,rcp85,2083,Harvest (Grain),8.527666863185113,7.857771550353047,9.488619553042467
CanESM2,rcp85,2083,Harvest (Straw),4.587517081344485,4.105662284130596,5.137971431125468
CanESM2,rcp85,2083,Harvest (Thinning),0.5909461389849043,0.16037773521607,0.9711049028691303
CanESM2,rcp85,2083,Harvest (Urban),0.0507133779787576,0.002714478566445,0.2104534187575115
CanESM2,rcp85,2083,Leaching,2.1405895949771083,2.1044904914188614,2.178360623949502
CanESM2,rcp85,2083,LULCC,35.90142867414188,30.826792360852394,41.72984597961165
CanESM2,rcp85,2083,Mortality,12.521897258708876,11.027172605334021,13.986526019736859
CanESM2,rcp85,2083,Mortality (Fire),2.0186830690136635,0.9717281996313366,3.219015768590551
CanESM2,rcp85,2083,Mortality (Harvest),1.4688462921822947,0.5686512506750752,2.418340026274618
CanESM2,rcp85,2083,Mortality (Insects),1.9247194283798448,0.23562998617794603,3.5871964775741487
CanESM2,rcp85,2083,NECB,-75.62080530926842,-80.53990860626543,-71.26641912245368
CanESM2,rcp85,2083,NEP,-39.71937663512653,-42.17148049876786,-37.31729777985704
CanESM2,rcp85,2083,NPP,109.0055504036634,106.40238382457088,111.92436707677287
CanESM2,rcp85,2083,Rh,148.72492703878993,145.77372901370717,152.89590726624488
CanESM2,rcp85,2084,Emission (AgExpand),0.5393102364561068,0.17472212524833677,0.9603521654977941
CanESM2,rcp85,2084,Emission (Biomass),7.670900595713894,7.002061674970882,8.40329116321577
CanESM2,rcp85,2084,Emission (Clearcut),0.3748444154604928,0.14859264329193497,0.6069933850262511
CanESM2,rcp85,2084,Emission (Fire),3.0119303217605133,1.5733473894627292,4.283757644575736
CanESM2,rcp85,2084,Emission (Orchard Removal),5.150974881240521,2.09243738006032,8.243982558928787
CanESM2,rcp85,2084,Emission (Urban),0.7921262027341726,0.0396863755495255,2.559666300377968
CanESM2,rcp85,2084,Harvest (AgExpand),0.10124434606890968,0.020789514728225003,0.24067414419441768
CanESM2,rcp85,2084,Harvest (Clearcut),2.998755323683942,1.1887411463350648,4.8559470802040625
CanESM2,rcp85,2084,Harvest (Grain),12.889272959741145,11.754948961236341,14.350995523554406
CanESM2,rcp85,2084,Harvest (Straw),8.181237564088688,7.289123242930116,9.17872091238511
CanESM2,rcp85,2084,Harvest (Thinning),0.6205568045265258,0.1868979084659025,0.9805172828352113
CanESM2,rcp85,2084,Harvest (Urban),0.050470166927112085,0.00267246623096325,0.23619036163197085
CanESM2,rcp85,2084,Leaching,2.135503973223609,2.0999029530249276,2.1739129105059103
CanESM2,rcp85,2084,LULCC,44.51182842409828,39.39706481021489,50.578478353154985
CanESM2,rcp85,2084,Mortality,12.912952708635277,11.70589322229085,14.255467020609984
CanESM2,rcp85,2084,Mortality (Fire),2.107577478620789,1.1769806905949474,2.9938698870212694
CanESM2,rcp85,2084,Mortality (Harvest),1.4993776618419696,0.5943705731675709,2.4279735401048
CanESM2,rcp85,2084,Mortality (Insects),1.9177323100694195,0.19283096182497467,3.824061587007658
CanESM2,rcp85,2084,NECB,57.57375911660222,52.20681504763289,63.48716611259043
CanESM2,rcp85,2084,NEP,102.0855875407005,97.93475588747317,105.97334976833004
CanESM2,rcp85,2084,NPP,239.1120628228917,232.80117630029375,245.55188359730624
CanESM2,rcp85,2084,Rh,137.02647528219117,134.2547150363313,140.73035712361965
CanESM2,rcp85,2085,Emission (AgExpand),0.523601001793323,0.16793421128367117,0.9757546383500316
CanESM2,rcp85,2085,Emission (Biomass),7.8068572621632715,7.145413877778861,8.538625417389992
CanESM2,rcp85,2085,Emission (Clearcut),0.3814309876824537,0.14764285347813025,0.6151692832358222
CanESM2,rcp85,2085,Emission (Fire),2.992350866410469,1.6437202075048236,4.343157776498009
CanESM2,rcp85,2085,Emission (Orchard Removal),5.092794417982373,2.079972421010371,7.997454580387578
CanESM2,rcp85,2085,Emission (Urban),0.8221294864422712,0.03865919617044226,2.987604505495948
CanESM2,rcp85,2085,Harvest (AgExpand),0.10220854236088811,0.02233931371929243,0.2447957371326737
CanESM2,rcp85,2085,Harvest (Clearcut),3.0514479014595572,1.1811428278247649,4.921354265892281
CanESM2,rcp85,2085,Harvest (Grain),12.107375187042066,11.016536330827599,13.497116741437983
CanESM2,rcp85,2085,Harvest (Straw),7.498764134689115,6.667594301345134,8.437658176682751
CanESM2,rcp85,2085,Harvest (Thinning),0.6268783607130005,0.17127005620674046,1.0043852479286437
CanESM2,rcp85,2085,Harvest (Urban),0.057441334933480984,0.002370398118565325,0.32213338629569244
CanESM2,rcp85,2085,Leaching,2.1298946175709195,2.0924866036165013,2.1687821819969324
CanESM2,rcp85,2085,LULCC,43.18628114105117,37.69935470785971,49.297107650686144
CanESM2,rcp85,2085,Mortality,13.057359297153425,11.656344112615686,14.472752559517938
CanESM2,rcp85,2085,Mortality (Fire),2.0641771710794625,1.1558478245201111,3.0111894136628425
CanESM2,rcp85,2085,Mortality (Harvest),1.525723950729864,0.5905714139127497,2.4606771329441375
CanESM2,rcp85,2085,Mortality (Insects),1.8284377818720314,0.25927884437128684,3.3831002578121314
CanESM2,rcp85,2085,NECB,17.983749450921778,12.517367049187852,22.99854930264389
CanESM2,rcp85,2085,NEP,61.170030591972946,58.050313660017274,64.73983262596366
CanESM2,rcp85,2085,NPP,204.16699592916612,199.11982994488574,209.52326645202226
CanESM2,rcp85,2085,Rh,142.9969653371932,140.02973669967227,147.19942246334736
CanESM2,rcp85,2086,Emission (AgExpand),0.4882401923561392,0.16871728962845217,0.9379630786810051
CanESM2,rcp85,2086,Emission (Biomass),7.806229088912532,7.131928353628038,8.534120740713496
CanESM2,rcp85,2086,Emission (Clearcut),0.3820633470735478,0.15118691090765982,0.6297153369063968
CanESM2,rcp85,2086,Emission (Fire),4.047068615765413,2.2325664090626685,5.782457585291166
CanESM2,rcp85,2086,Emission (Orchard Removal),5.041749098515301,1.9912166259903024,8.530368248592499
CanESM2,rcp85,2086,Emission (Urban),0.7726342566734965,0.04141276671021375,2.6616417682845825
CanESM2,rcp85,2086,Harvest (AgExpand),0.09720134074342628,0.022065097358049998,0.24767602606824066
CanESM2,rcp85,2086,Harvest (Clearcut),3.056506776588364,1.209495287261748,5.037722695252935
CanESM2,rcp85,2086,Harvest (Grain),9.699130943749614,8.832998930995755,10.843945263835957
CanESM2,rcp85,2086,Harvest (Straw),5.489102925267232,4.862955844554362,6.185734592286526
CanESM2,rcp85,2086,Harvest (Thinning),0.621688975206244,0.1857687323722793,1.019640846515884
CanESM2,rcp85,2086,Harvest (Urban),0.051134283904673825,0.0015211610620480005,0.2880520262872238
CanESM2,rcp85,2086,Leaching,2.128249101638089,2.0909026758770928,2.166303804334226
CanESM2,rcp85,2086,LULCC,39.67499066803527,34.28144447512305,45.914439685351134
CanESM2,rcp85,2086,Mortality,13.751475704958558,12.219064604893733,15.363289610554173
CanESM2,rcp85,2086,Mortality (Fire),2.7772840663922485,1.5154808909405242,3.9667497172327115
CanESM2,rcp85,2086,Mortality (Harvest),1.528253388294156,0.6047476436302108,2.5188613476247457
CanESM2,rcp85,2086,Mortality (Insects),1.0418176127293188,0.0176972502026855,1.9691755895401697
CanESM2,rcp85,2086,NECB,-38.85155622871302,-43.963560405121164,-33.91869337113416
CanESM2,rcp85,2086,NEP,0.8234344393222502,-1.2594236613183394,3.591294812599605
CanESM2,rcp85,2086,NPP,151.50744057966648,147.88599010907475,155.44489924954325
CanESM2,rcp85,2086,Rh,150.68400614034422,147.6057697693476,155.1562482583555
CanESM2,rcp85,2087,Emission (AgExpand),0.4969561893746224,0.16507990288744162,0.8950856557256314
CanESM2,rcp85,2087,Emission (Biomass),7.668934531458952,7.008904015363251,8.391429456680362
CanESM2,rcp85,2087,Emission (Clearcut),0.38250356040939887,0.156224063762447,0.598326057040273
CanESM2,rcp85,2087,Emission (Fire),6.652104653803578,4.15905302239535,9.25483217740141
CanESM2,rcp85,2087,Emission (Orchard Removal),4.677706880936857,1.8815031247054361,7.99256367576074
CanESM2,rcp85,2087,Emission (Urban),0.7565106728375203,0.04398696874521675,2.518300250396459
CanESM2,rcp85,2087,Harvest (AgExpand),0.10184538940012257,0.02051036440332515,0.2390601597682182
CanESM2,rcp85,2087,Harvest (Clearcut),3.0600284832754623,1.2497925100998,4.786608456323593
CanESM2,rcp85,2087,Harvest (Grain),7.189448839156133,6.592823576045186,8.061257699077787
CanESM2,rcp85,2087,Harvest (Straw),3.424049654346114,3.0480012647380197,3.851072863780232
CanESM2,rcp85,2087,Harvest (Thinning),0.626090454595925,0.18244021497970575,1.0004219455696242
CanESM2,rcp85,2087,Harvest (Urban),0.04691525120272649,0.0013689871289952497,0.1863328589542194
CanESM2,rcp85,2087,Leaching,2.1186794429185203,2.0824810635882702,2.157030980817845
CanESM2,rcp85,2087,LULCC,37.19590959731559,31.33989999433127,42.524716968229995
CanESM2,rcp85,2087,Mortality,15.323857231888352,13.055701697777314,17.489578819358222
CanESM2,rcp85,2087,Mortality (Fire),4.542030036802119,2.6866218975250997,6.295385610613374
CanESM2,rcp85,2087,Mortality (Harvest),1.5300142416375586,0.624896255049213,2.3933042281602104
CanESM2,rcp85,2087,Mortality (Insects),1.3298784236017245,0.11563309151639084,2.5681586842701014
CanESM2,rcp85,2087,NECB,-72.4612733815917,-77.58506678963116,-67.43039574125896
