Timestep,TransitionGroup,Flow,FlowPrimary,FromStock,ToStock,Mean,Lower,Upper
2033,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07840981570937494,0.014624965508583653,0.19614292114448087
2033,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.19003365485187748,0.07526895130591904,0.33155885376117095
2033,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.4024034078684761,0.15397197812784075,0.6526575911516056
2033,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.2192272629478746,1.2317758250230777,5.221260729221471
2033,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.6096136314739073,0.6158879125116881,2.6106303646054903
2033,Fire,Emission,Emission,Living Biomass,Atmosphere,2.6914330499493313,0.9223940461313483,5.122483598099397
2033,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.4844066148062456,0.4902037179833574,2.9023040117615087
2033,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,2.977252982559298,0.09904772742063052,10.863955907947885
2033,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.470048560988557,0.4571474730602754,8.565930662833761
2033,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.6883397472253668,0.032645868238023956,2.4381528132092507
2033,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.218657202789787,0.861423958798632,4.056929313524502
2033,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6635233336887706,0.1770265707024245,1.0967106212546265
2033,Urban,Emission,Emission,Living Biomass,Atmosphere,0.9501102463298785,0.439180349570108,1.7303790583607683
2033,Urban,Harvest,Harvest,Living Biomass,HWP,0.1010772371008971,0.026125355336285502,0.22128108733363494
2033,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.77847261819248,17.06018593035133,24.77473382771506
2033,NA,Decay,Decay,Down Dead,Litter,19.112991109816704,16.9676809510909,21.715199348330348
2033,NA,Decomposition,Decomposition,Litter,Soil,60.81466350607824,52.369784866517605,75.54845615577446
2033,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,7.307745796247742,5.777569669230275,8.478702495365523
2033,NA,Emission (litter),Emission,Litter,Atmosphere,57.043199994364244,48.41237546847325,71.78745035533258
2033,NA,Emission (soil),Emission,Soil,Atmosphere,56.89715560699354,52.427425748671695,61.89742457275645
2033,NA,Growth,Growth,Atmosphere,Living Biomass,140.0226980862751,98.81546222578193,195.39087909506102
2033,NA,Harvest (grain),Harvest,Living Biomass,HAP,10.286668884088966,7.853525756552102,14.284413641743786
2033,NA,Harvest (straw),Harvest,Living Biomass,HAP,6.8248508674644714,4.83833818386487,10.083452596215757
2033,NA,Leaching,Leaching,Soil,Aquatic,2.230456532597964,2.1922350152144374,2.2780297721542944
2033,NA,Litterfall,Litterfall,Living Biomass,Litter,101.01427982221351,82.02972453009083,121.89620397528117
2033,NA,Mortality,Mortality,Living Biomass,Standing Dead,8.281988283669257,6.660393022104796,9.624188694575691
2034,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4759402002564472,0.16435193429961825,0.8716761644723002
2034,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07746437380035161,0.014653846477809502,0.19146748841473163
2034,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.1825516050195985,0.06840441631849206,0.3231807896521017
2034,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.39979933512398835,0.14694509810372,0.6531676414746781
2034,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.1983946809919743,1.17556078482982,5.225341131790411
2034,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5991973404959783,0.5877803924155001,2.612670565896974
2034,Fire,Emission,Emission,Living Biomass,Atmosphere,3.665606181825817,1.2608677972362108,7.825578085645694
2034,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.0080525099049744,0.6726969879282665,3.9898870575747876
2034,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,2.2690251230530105,0.0796029171527325,8.815166129725363
2034,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.352629435563197,0.49295742786426794,7.357041376728689
2034,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.5570882488969384,0.02463088949658,2.00474168959388
2034,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.177481901035388,0.8615570868576238,3.9443504972034042
2034,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6507232179518897,0.16986876963625958,1.0843098626141463
2034,Urban,Emission,Emission,Living Biomass,Atmosphere,0.9241018829365175,0.42636770306961025,1.884534691253937
2034,Urban,Harvest,Harvest,Living Biomass,HWP,0.09721072027132746,0.0242544208798995,0.24452120687721082
2034,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.63347702398438,16.74334318344561,24.781759308854806
2034,NA,Decay,Decay,Down Dead,Litter,19.331974094219014,17.0963349857957,21.964185575411964
2034,NA,Decomposition,Decomposition,Litter,Soil,60.77460151043392,55.31474135502022,70.93828652269193
2034,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,7.269275239259935,5.810009114357786,8.307266264755588
2034,NA,Emission (litter),Emission,Litter,Atmosphere,57.34224634822155,51.4874037937675,66.65866749568299
2034,NA,Emission (soil),Emission,Soil,Atmosphere,57.95767602749986,54.87878431551188,61.371313423189996
2034,NA,Growth,Growth,Atmosphere,Living Biomass,132.99848399831933,105.95157689713452,166.04670438512107
2034,NA,Harvest (grain),Harvest,Living Biomass,HAP,9.562999120836798,7.967821943958417,10.88180615565987
2034,NA,Harvest (straw),Harvest,Living Biomass,HAP,6.202657351561265,4.909691526547218,7.224511890181852
2034,NA,Leaching,Leaching,Soil,Aquatic,2.236013653136919,2.1991491526801545,2.2819530292618038
2034,NA,Litterfall,Litterfall,Living Biomass,Litter,95.94061233127428,82.12998214994701,118.62391294051888
2034,NA,Mortality,Mortality,Living Biomass,Standing Dead,8.234477459277047,6.689573769271136,9.392369859438709
2035,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.46793401263901624,0.15858739214188755,0.8594530061971014
2035,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07579574748810472,0.015110723594518375,0.18814202240793523
2035,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.17510152846732668,0.06568206242027376,0.3005634521638381
2035,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.39720850720761747,0.14680579469516902,0.6461775632204502
2035,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.177668057660944,1.1744463575619979,5.169420505769457
2035,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5888340288304483,0.5872231787801135,2.5847102528802623
2035,Fire,Emission,Emission,Living Biomass,Atmosphere,3.5523446688921,1.3993306866146222,6.792380546374957
2035,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.9331827639374861,0.7503690768026242,3.739759443661468
2035,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,2.327421308324006,0.21142336672005202,6.732838699834371
2035,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.351146403253786,0.48283247490107545,7.206913182663085
2035,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.5612806569493404,0.059385697632546204,1.6106258786198346
2035,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.169755046237975,0.8271633311754876,3.899441246562698
2035,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6389404666342018,0.16893549337447694,1.0543820479013404
2035,Urban,Emission,Emission,Living Biomass,Atmosphere,0.9024440209678843,0.3999713582918742,1.826248348211555
2035,Urban,Harvest,Harvest,Living Biomass,HWP,0.09259918417315956,0.019357146130738252,0.23989531203503459
2035,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.478685834318068,16.434234209725847,24.516698918858733
2035,NA,Decay,Decay,Down Dead,Litter,19.497286283625005,17.158169918846284,22.17411378940998
2035,NA,Decomposition,Decomposition,Litter,Soil,58.56425818179334,50.330039061529305,64.323795693845
2035,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,7.219899513759964,5.836724295503155,8.227514620767549
2035,NA,Emission (litter),Emission,Litter,Atmosphere,55.03247905721773,46.45192700037663,61.07586523891388
2035,NA,Emission (soil),Emission,Soil,Atmosphere,57.470649486408604,52.75049651468856,61.053221635585004
2035,NA,Growth,Growth,Atmosphere,Living Biomass,125.70517593413575,92.588978986294,145.24709470544676
2035,NA,Harvest (grain),Harvest,Living Biomass,HAP,8.8821099330227309,6.414184251490197,10.250041071100206
2035,NA,Harvest (straw),Harvest,Living Biomass,HAP,5.62248399981986,3.6163604457579677,6.7173723728810195
2035,NA,Leaching,Leaching,Soil,Aquatic,2.2384942330409765,2.1965010421636157,2.285041381549551
2035,NA,Litterfall,Litterfall,Living Biomass,Litter,93.29466073893687,81.05303535840898,101.25575429422172
2035,NA,Mortality,Mortality,Living Biomass,Standing Dead,8.172203490074624,6.7280301641134574,9.299991813527027
2036,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.46689368333035264,0.15939737465893428,0.8568011958254883
2036,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07504880650392341,0.014443688709324476,0.18632193556623466
2036,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.17261444726791747,0.06429420640360145,0.30618123423412047
2036,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.4038896794043529,0.148509812617138,0.6584381032332776
2036,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.2311174352349354,1.18807850093676,5.267504825864808
2036,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.6155587176174648,0.59403925046871,2.6337524129319463
2036,Fire,Emission,Emission,Living Biomass,Atmosphere,3.1405555302286916,1.0295819284482093,6.029720808427974
2036,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.7383961304236024,0.5651755304457986,3.2647852631835512
2036,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,2.147582333480104,0.08939292777461999,12.51944850912597
2036,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.0008776856480863,0.43184253010092305,7.897955546756757
2036,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.5192158604525989,0.02803469594089845,2.796327397911232
2036,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.2545024649591,0.8918474069420713,4.0533494221246755
2036,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6433161880163875,0.16505263647222448,1.0560540644951575
2036,Urban,Emission,Emission,Living Biomass,Atmosphere,0.8927517382870171,0.38835529067941593,1.6846763020467892
2036,Urban,Harvest,Harvest,Living Biomass,HWP,0.09102888126732393,0.018228646655341,0.21711189893053798
2036,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.39551217098546,16.28558051641368,24.656482362531012
2036,NA,Decay,Decay,Down Dead,Litter,19.638972712785158,17.148440799038077,22.347652043633214
2036,NA,Decomposition,Decomposition,Litter,Soil,58.037086246974674,51.84798738076762,64.08723212529583
2036,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,7.261021413570121,5.914259444346544,8.221649655009202
2036,NA,Emission (litter),Emission,Litter,Atmosphere,54.79176428468511,47.881060381983275,59.796913967277376
2036,NA,Emission (soil),Emission,Soil,Atmosphere,58.21678626565781,55.0733558593683,61.86840266057278
2036,NA,Growth,Growth,Atmosphere,Living Biomass,158.2453539207905,112.96970437429006,189.64467108533637
2036,NA,Harvest (grain),Harvest,Living Biomass,HAP,10.445902317212246,8.007000263836813,12.84612066616481
2036,NA,Harvest (straw),Harvest,Living Biomass,HAP,6.875868027394664,4.88506866772701,8.82935405644878
2036,NA,Leaching,Leaching,Soil,Aquatic,2.242339660676524,2.1926679233319284,2.293611931046342
2036,NA,Litterfall,Litterfall,Living Biomass,Litter,90.62217636979948,81.23145827491611,100.51629999315043
2036,NA,Mortality,Mortality,Living Biomass,Standing Dead,8.225423442430204,6.817532643185564,9.302890037943436
2037,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4749940193717576,0.16123229407500614,0.8773578524748386
2037,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07793094681461597,0.0155681954758258,0.19885043221167792
2037,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.17399430738181873,0.06211016517786162,0.35813843480446195
2037,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.40131175658040696,0.1470420281691429,0.6637864965424972
2037,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.2104940526432837,1.176336225353546,5.310291972343857
2037,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.6052470263216216,0.588168112675927,2.655145986169029
2037,Fire,Emission,Emission,Living Biomass,Atmosphere,2.553492416484037,1.0334072706339354,4.521128756402264
2037,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.419235157700324,0.5463673492838627,2.620779499479611
2037,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,13.71917604398588,0.056452944910312,137.48224223102358
2037,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.406929753192694,0.41402624330298804,12.891760881453152
2037,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,2.610543867800481,0.017046038101997802,24.510095686570857
2037,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.2686436987268173,0.8942665987759078,4.0573792200378485
2037,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6277051655299563,0.16463711797507516,1.0473423893115688
2037,Urban,Emission,Emission,Living Biomass,Atmosphere,0.9108853476218257,0.3673843068257088,1.8099404870045137
2037,Urban,Harvest,Harvest,Living Biomass,HWP,0.08967702852874318,0.01523342273576,0.2151308309471416
2037,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.259337205202833,16.049481274404247,25.053358888401007
2037,NA,Decay,Decay,Down Dead,Litter,19.764494751683447,17.220110100407794,22.572606018790598
2037,NA,Decomposition,Decomposition,Litter,Soil,58.6293091851245,53.08953363191972,65.22261286611351
2037,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,7.264772365222165,5.89093182780794,8.24511553137037
2037,NA,Emission (litter),Emission,Litter,Atmosphere,55.22203261684854,49.402923237304975,61.03845819808696
2037,NA,Emission (soil),Emission,Soil,Atmosphere,57.85363149363603,53.47558300893305,60.58541987384142
2037,NA,Growth,Growth,Atmosphere,Living Biomass,145.74293306997706,83.98434194149695,211.85878939271424
2037,NA,Harvest (grain),Harvest,Living Biomass,HAP,10.165419875891189,7.3374383611922385,14.29782619627989
2037,NA,Harvest (straw),Harvest,Living Biomass,HAP,6.634535748668765,4.311209093982018,9.999679575823667
2037,NA,Leaching,Leaching,Soil,Aquatic,2.243160421376995,2.1864574266084973,2.30030386249539
2037,NA,Litterfall,Litterfall,Living Biomass,Litter,97.16150275819447,85.20765750212264,107.62892069423273
2037,NA,Mortality,Mortality,Living Biomass,Standing Dead,8.23234672103178,6.773349055340513,9.29077800900953
2038,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.48098880845232794,0.16524681706259486,0.8842202025845642
2038,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07778490186568161,0.015563635295152426,0.19752248774164913
2038,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.18613519363206713,0.062272907532837075,0.49266254579395335
2038,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.4062731961034416,0.14907832350987818,0.6629158187029871
2038,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.250185568827505,1.192626588080226,5.30332654962064
2038,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.6250927844137524,0.59631329403966,2.651663274806062
2038,Fire,Emission,Emission,Living Biomass,Atmosphere,2.8252700233595403,0.9554603694900381,5.63784457166196
2038,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.515795882460191,0.5319278600272599,2.923995587797701
2038,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,13.825712447701607,0.13352892888947948,117.3873738852649
2038,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.8626629524063856,0.432963312110688,12.465682743456778
2038,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,2.854149179391103,0.03288221551713,22.73001470510527
2038,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,2.381225351341818,0.9115082965353171,4.275498704507973
2038,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6335889874460072,0.169014024735042,1.0579853268774917
2038,Urban,Emission,Emission,Living Biomass,Atmosphere,0.9031970408342219,0.3477487779723585,1.907830951425723
2038,Urban,Harvest,Harvest,Living Biomass,HWP,0.08619761872559849,0.0138168727472195,0.2232878643086739
2038,NA,Deadfall,Deadfall,Standing Dead,Down Dead,20.582762850393983,16.09704121593143,29.276355358122643
2038,NA,Decay,Decay,Down Dead,Litter,19.936752272453628,17.22685292692057,23.13154751273186
2038,NA,Decomposition,Decomposition,Litter,Soil,58.76654861294653,52.367701734706344,64.34206997252112
2038,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,7.209393311598439,5.371682768013815,8.38999327901919
2038,NA,Emission (litter),Emission,Litter,Atmosphere,55.34335419204013,49.46344698191498,60.149641561375574
