Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2078,,Shasta,,URBANIZATION,0,,,,,
,2078,,Sierra Valley,,URBANIZATION,0.0061,,,,,
,2078,,Siskiyou,,URBANIZATION,0,,,,,
,2078,,Solano,,URBANIZATION,0,,,,,
,2078,,Sonoma,,URBANIZATION,0,,,,,
,2078,,Stanislaus,,URBANIZATION,0.0025,,,,,
,2078,,Sutter,,URBANIZATION,0.2522,,,,,
,2078,,Tehama,,URBANIZATION,0,,,,,
,2078,,Trinity,,URBANIZATION,0,,,,,
,2078,,Tulare,,URBANIZATION,0,,,,,
,2078,,Tuolumne,,URBANIZATION,0,,,,,
,2078,,Ventura,,URBANIZATION,0,,,,,
,2078,,Yolo,,URBANIZATION,0,,,,,
,2078,,Yuba,,URBANIZATION,0,,,,,
,2079,,Alameda,,URBANIZATION,0,,,,,
,2079,,Alpine,,URBANIZATION,0,,,,,
,2079,,Amador,,URBANIZATION,0.0172,,,,,
,2079,,Butte,,URBANIZATION,0,,,,,
,2079,,Calaveras,,URBANIZATION,0.0272,,,,,
,2079,,Colusa,,URBANIZATION,0,,,,,
,2079,,Contra Costa,,URBANIZATION,1.4563,,,,,
,2079,,Del Norte,,URBANIZATION,0,,,,,
,2079,,El Dorado,,URBANIZATION,0,,,,,
,2079,,Fresno,,URBANIZATION,2.3948,,,,,
,2079,,Glenn,,URBANIZATION,0,,,,,
,2079,,Humboldt,,URBANIZATION,0,,,,,
,2079,,Imperial,,URBANIZATION,0.6751,,,,,
,2079,,Inyo,,URBANIZATION,0.0405,,,,,
,2079,,Kern,,URBANIZATION,1.0796,,,,,
,2079,,Kings,,URBANIZATION,0,,,,,
,2079,,Lake,,URBANIZATION,0.5364,,,,,
,2079,,Lassen,,URBANIZATION,0,,,,,
,2079,,Los Angeles,,URBANIZATION,0,,,,,
,2079,,Madera,,URBANIZATION,0.0334,,,,,
,2079,,Marin,,URBANIZATION,0,,,,,
,2079,,Mariposa,,URBANIZATION,0.0006,,,,,
,2079,,Mendocino,,URBANIZATION,0.2064,,,,,
,2079,,Merced,,URBANIZATION,0.3718,,,,,
,2079,,Modoc,,URBANIZATION,0,,,,,
,2079,,Mono,,URBANIZATION,0,,,,,
,2079,,Monterey,,URBANIZATION,0,,,,,
,2079,,Napa,,URBANIZATION,0,,,,,
,2079,,Nevada,,URBANIZATION,0.1136,,,,,
,2079,,Orange,,URBANIZATION,0,,,,,
,2079,,Placer,,URBANIZATION,0.682,,,,,
,2079,,Plumas,,URBANIZATION,0.0336,,,,,
,2079,,Riverside,,URBANIZATION,1.6959,,,,,
,2079,,Sacramento,,URBANIZATION,0.8336,,,,,
,2079,,San Benito,,URBANIZATION,0,,,,,
,2079,,San Bernardino,,URBANIZATION,0.5441,,,,,
,2079,,San Diego,,URBANIZATION,0,,,,,
,2079,,San Francisco,,URBANIZATION,0,,,,,
,2079,,San Joaquin,,URBANIZATION,0.7755,,,,,
,2079,,San Luis Obispo,,URBANIZATION,0,,,,,
,2079,,San Mateo,,URBANIZATION,0,,,,,
,2079,,Santa Barbara,,URBANIZATION,0,,,,,
,2079,,Santa Clara,,URBANIZATION,0,,,,,
,2079,,Santa Cruz,,URBANIZATION,0,,,,,
,2079,,Shasta,,URBANIZATION,0,,,,,
,2079,,Sierra Valley,,URBANIZATION,0.0015,,,,,
,2079,,Siskiyou,,URBANIZATION,0,,,,,
,2079,,Solano,,URBANIZATION,0,,,,,
,2079,,Sonoma,,URBANIZATION,0,,,,,
,2079,,Stanislaus,,URBANIZATION,0,,,,,
,2079,,Sutter,,URBANIZATION,0.1834,,,,,
,2079,,Tehama,,URBANIZATION,0,,,,,
,2079,,Trinity,,URBANIZATION,0,,,,,
,2079,,Tulare,,URBANIZATION,0,,,,,
,2079,,Tuolumne,,URBANIZATION,0,,,,,
,2079,,Ventura,,URBANIZATION,0,,,,,
,2079,,Yolo,,URBANIZATION,0,,,,,
,2079,,Yuba,,URBANIZATION,0,,,,,
,2080,,Alameda,,URBANIZATION,0,,,,,
,2080,,Alpine,,URBANIZATION,0,,,,,
,2080,,Amador,,URBANIZATION,0.0113,,,,,
,2080,,Butte,,URBANIZATION,0,,,,,
,2080,,Calaveras,,URBANIZATION,0.0352,,,,,
,2080,,Colusa,,URBANIZATION,0,,,,,
,2080,,Contra Costa,,URBANIZATION,1.7091,,,,,
,2080,,Del Norte,,URBANIZATION,0,,,,,
,2080,,El Dorado,,URBANIZATION,0,,,,,
,2080,,Fresno,,URBANIZATION,2.2914,,,,,
,2080,,Glenn,,URBANIZATION,0,,,,,
,2080,,Humboldt,,URBANIZATION,0,,,,,
,2080,,Imperial,,URBANIZATION,0.6834,,,,,
,2080,,Inyo,,URBANIZATION,0.0419,,,,,
,2080,,Kern,,URBANIZATION,1.1098,,,,,
,2080,,Kings,,URBANIZATION,0,,,,,
,2080,,Lake,,URBANIZATION,0.5157,,,,,
,2080,,Lassen,,URBANIZATION,0,,,,,
,2080,,Los Angeles,,URBANIZATION,0,,,,,
,2080,,Madera,,URBANIZATION,0.0315,,,,,
,2080,,Marin,,URBANIZATION,0,,,,,
,2080,,Mariposa,,URBANIZATION,0,,,,,
,2080,,Mendocino,,URBANIZATION,0.2283,,,,,
,2080,,Merced,,URBANIZATION,0.357,,,,,
,2080,,Modoc,,URBANIZATION,0,,,,,
,2080,,Mono,,URBANIZATION,0,,,,,
,2080,,Monterey,,URBANIZATION,0,,,,,
,2080,,Napa,,URBANIZATION,0,,,,,
,2080,,Nevada,,URBANIZATION,0.0709,,,,,
,2080,,Orange,,URBANIZATION,0,,,,,
,2080,,Placer,,URBANIZATION,0.495,,,,,
,2080,,Plumas,,URBANIZATION,0.0347,,,,,
,2080,,Riverside,,URBANIZATION,0.9284,,,,,
,2080,,Sacramento,,URBANIZATION,0.7155,,,,,
,2080,,San Benito,,URBANIZATION,0,,,,,
,2080,,San Bernardino,,URBANIZATION,0,,,,,
,2080,,San Diego,,URBANIZATION,0,,,,,
,2080,,San Francisco,,URBANIZATION,0,,,,,
,2080,,San Joaquin,,URBANIZATION,0.7665,,,,,
,2080,,San Luis Obispo,,URBANIZATION,0,,,,,
,2080,,San Mateo,,URBANIZATION,0,,,,,
,2080,,Santa Barbara,,URBANIZATION,0,,,,,
,2080,,Santa Clara,,URBANIZATION,0,,,,,
,2080,,Santa Cruz,,URBANIZATION,0,,,,,
,2080,,Shasta,,URBANIZATION,0,,,,,
,2080,,Sierra Valley,,URBANIZATION,0.0038,,,,,
,2080,,Siskiyou,,URBANIZATION,0,,,,,
,2080,,Solano,,URBANIZATION,0,,,,,
,2080,,Sonoma,,URBANIZATION,0,,,,,
,2080,,Stanislaus,,URBANIZATION,0,,,,,
,2080,,Sutter,,URBANIZATION,0.1519,,,,,
,2080,,Tehama,,URBANIZATION,0,,,,,
,2080,,Trinity,,URBANIZATION,0,,,,,
,2080,,Tulare,,URBANIZATION,0.0185,,,,,
,2080,,Tuolumne,,URBANIZATION,0,,,,,
,2080,,Ventura,,URBANIZATION,0,,,,,
,2080,,Yolo,,URBANIZATION,0,,,,,
,2080,,Yuba,,URBANIZATION,0,,,,,
,2081,,Alameda,,URBANIZATION,0,,,,,
,2081,,Alpine,,URBANIZATION,0,,,,,
,2081,,Amador,,URBANIZATION,0.0133,,,,,
,2081,,Butte,,URBANIZATION,0,,,,,
,2081,,Calaveras,,URBANIZATION,0.0265,,,,,
,2081,,Colusa,,URBANIZATION,0,,,,,
,2081,,Contra Costa,,URBANIZATION,1.3935,,,,,
,2081,,Del Norte,,URBANIZATION,0,,,,,
,2081,,El Dorado,,URBANIZATION,0,,,,,
,2081,,Fresno,,URBANIZATION,2.2849,,,,,
,2081,,Glenn,,URBANIZATION,0,,,,,
,2081,,Humboldt,,URBANIZATION,0,,,,,
,2081,,Imperial,,URBANIZATION,0.6758,,,,,
,2081,,Inyo,,URBANIZATION,0.0332,,,,,
,2081,,Kern,,URBANIZATION,0.9398,,,,,
,2081,,Kings,,URBANIZATION,0,,,,,
,2081,,Lake,,URBANIZATION,0.5022,,,,,
,2081,,Lassen,,URBANIZATION,0,,,,,
,2081,,Los Angeles,,URBANIZATION,0,,,,,
,2081,,Madera,,URBANIZATION,0.0644,,,,,
,2081,,Marin,,URBANIZATION,0,,,,,
,2081,,Mariposa,,URBANIZATION,0,,,,,
,2081,,Mendocino,,URBANIZATION,0.2143,,,,,
,2081,,Merced,,URBANIZATION,0.2069,,,,,
,2081,,Modoc,,URBANIZATION,0,,,,,
,2081,,Mono,,URBANIZATION,0,,,,,
,2081,,Monterey,,URBANIZATION,0,,,,,
,2081,,Napa,,URBANIZATION,0,,,,,
,2081,,Nevada,,URBANIZATION,0.0704,,,,,
,2081,,Orange,,URBANIZATION,0,,,,,
,2081,,Placer,,URBANIZATION,0.5716,,,,,
,2081,,Plumas,,URBANIZATION,0.0381,,,,,
,2081,,Riverside,,URBANIZATION,0.9292,,,,,
,2081,,Sacramento,,URBANIZATION,0.6677,,,,,
,2081,,San Benito,,URBANIZATION,0,,,,,
,2081,,San Bernardino,,URBANIZATION,0.123,,,,,
,2081,,San Diego,,URBANIZATION,0,,,,,
,2081,,San Francisco,,URBANIZATION,0,,,,,
,2081,,San Joaquin,,URBANIZATION,0.7013,,,,,
,2081,,San Luis Obispo,,URBANIZATION,0,,,,,
,2081,,San Mateo,,URBANIZATION,0,,,,,
,2081,,Santa Barbara,,URBANIZATION,0,,,,,
,2081,,Santa Clara,,URBANIZATION,0,,,,,
,2081,,Santa Cruz,,URBANIZATION,0,,,,,
,2081,,Shasta,,URBANIZATION,0,,,,,
,2081,,Sierra Valley,,URBANIZATION,0.0023,,,,,
,2081,,Siskiyou,,URBANIZATION,0,,,,,
,2081,,Solano,,URBANIZATION,0,,,,,
,2081,,Sonoma,,URBANIZATION,0,,,,,
,2081,,Stanislaus,,URBANIZATION,0,,,,,
,2081,,Sutter,,URBANIZATION,0.1972,,,,,
,2081,,Tehama,,URBANIZATION,0,,,,,
,2081,,Trinity,,URBANIZATION,0,,,,,
,2081,,Tulare,,URBANIZATION,0,,,,,
,2081,,Tuolumne,,URBANIZATION,0,,,,,
,2081,,Ventura,,URBANIZATION,0,,,,,
,2081,,Yolo,,URBANIZATION,0,,,,,
,2081,,Yuba,,URBANIZATION,0,,,,,
,2082,,Alameda,,URBANIZATION,0,,,,,
,2082,,Alpine,,URBANIZATION,0,,,,,
,2082,,Amador,,URBANIZATION,0.01,,,,,
,2082,,Butte,,URBANIZATION,0,,,,,
,2082,,Calaveras,,URBANIZATION,0.0261,,,,,
,2082,,Colusa,,URBANIZATION,0,,,,,
,2082,,Contra Costa,,URBANIZATION,1.2703,,,,,
,2082,,Del Norte,,URBANIZATION,0,,,,,
,2082,,El Dorado,,URBANIZATION,0.0077,,,,,
,2082,,Fresno,,URBANIZATION,2.5079,,,,,
,2082,,Glenn,,URBANIZATION,0,,,,,
,2082,,Humboldt,,URBANIZATION,0,,,,,
,2082,,Imperial,,URBANIZATION,0.5196,,,,,
,2082,,Inyo,,URBANIZATION,0.0318,,,,,
,2082,,Kern,,URBANIZATION,0.9103,,,,,
,2082,,Kings,,URBANIZATION,0,,,,,
,2082,,Lake,,URBANIZATION,0.5094,,,,,
,2082,,Lassen,,URBANIZATION,0,,,,,
,2082,,Los Angeles,,URBANIZATION,0,,,,,
,2082,,Madera,,URBANIZATION,0.0396,,,,,
,2082,,Marin,,URBANIZATION,0,,,,,
,2082,,Mariposa,,URBANIZATION,0,,,,,
,2082,,Mendocino,,URBANIZATION,0.2158,,,,,
,2082,,Merced,,URBANIZATION,0.2666,,,,,
,2082,,Modoc,,URBANIZATION,0,,,,,
,2082,,Mono,,URBANIZATION,0,,,,,
,2082,,Monterey,,URBANIZATION,0,,,,,
,2082,,Napa,,URBANIZATION,0,,,,,
,2082,,Nevada,,URBANIZATION,0.0845,,,,,
,2082,,Orange,,URBANIZATION,0,,,,,
,2082,,Placer,,URBANIZATION,0.4274,,,,,
,2082,,Plumas,,URBANIZATION,0.0269,,,,,
,2082,,Riverside,,URBANIZATION,0.4912,,,,,
,2082,,Sacramento,,URBANIZATION,0.6874,,,,,
,2082,,San Benito,,URBANIZATION,0,,,,,
,2082,,San Bernardino,,URBANIZATION,0,,,,,
,2082,,San Diego,,URBANIZATION,0,,,,,
,2082,,San Francisco,,URBANIZATION,0,,,,,
,2082,,San Joaquin,,URBANIZATION,0.9049,,,,,
,2082,,San Luis Obispo,,URBANIZATION,0,,,,,
,2082,,San Mateo,,URBANIZATION,0,,,,,
,2082,,Santa Barbara,,URBANIZATION,0,,,,,
,2082,,Santa Clara,,URBANIZATION,0,,,,,
,2082,,Santa Cruz,,URBANIZATION,0,,,,,
,2082,,Shasta,,URBANIZATION,0,,,,,
,2082,,Sierra Valley,,URBANIZATION,0.0023,,,,,
,2082,,Siskiyou,,URBANIZATION,0,,,,,
,2082,,Solano,,URBANIZATION,0,,,,,
,2082,,Sonoma,,URBANIZATION,0,,,,,
,2082,,Stanislaus,,URBANIZATION,0,,,,,
,2082,,Sutter,,URBANIZATION,0.1892,,,,,
,2082,,Tehama,,URBANIZATION,0,,,,,
,2082,,Trinity,,URBANIZATION,0,,,,,
,2082,,Tulare,,URBANIZATION,0,,,,,
,2082,,Tuolumne,,URBANIZATION,0,,,,,
,2082,,Ventura,,URBANIZATION,0,,,,,
,2082,,Yolo,,URBANIZATION,0,,,,,
,2082,,Yuba,,URBANIZATION,0,,,,,
,2083,,Alameda,,URBANIZATION,0,,,,,
,2083,,Alpine,,URBANIZATION,0,,,,,
,2083,,Amador,,URBANIZATION,0.0068,,,,,
,2083,,Butte,,URBANIZATION,0,,,,,
,2083,,Calaveras,,URBANIZATION,0.0242,,,,,
,2083,,Colusa,,URBANIZATION,0,,,,,
,2083,,Contra Costa,,URBANIZATION,1.3144,,,,,
,2083,,Del Norte,,URBANIZATION,0,,,,,
,2083,,El Dorado,,URBANIZATION,0.0113,,,,,
,2083,,Fresno,,URBANIZATION,2.1804,,,,,
,2083,,Glenn,,URBANIZATION,0,,,,,
,2083,,Humboldt,,URBANIZATION,0,,,,,
,2083,,Imperial,,URBANIZATION,0.5355,,,,,
,2083,,Inyo,,URBANIZATION,0.0419,,,,,
,2083,,Kern,,URBANIZATION,0.8025,,,,,
,2083,,Kings,,URBANIZATION,0,,,,,
,2083,,Lake,,URBANIZATION,0.4804,,,,,
,2083,,Lassen,,URBANIZATION,0,,,,,
,2083,,Los Angeles,,URBANIZATION,0,,,,,
,2083,,Madera,,URBANIZATION,0,,,,,
,2083,,Marin,,URBANIZATION,0,,,,,
,2083,,Mariposa,,URBANIZATION,0,,,,,
,2083,,Mendocino,,URBANIZATION,0.2299,,,,,
,2083,,Merced,,URBANIZATION,0.2682,,,,,
,2083,,Modoc,,URBANIZATION,0,,,,,
,2083,,Mono,,URBANIZATION,0,,,,,
,2083,,Monterey,,URBANIZATION,0,,,,,
,2083,,Napa,,URBANIZATION,0,,,,,
,2083,,Nevada,,URBANIZATION,0.0762,,,,,
,2083,,Orange,,URBANIZATION,0,,,,,
,2083,,Placer,,URBANIZATION,0.4034,,,,,
,2083,,Plumas,,URBANIZATION,0.0112,,,,,
,2083,,Riverside,,URBANIZATION,0,,,,,
,2083,,Sacramento,,URBANIZATION,0.6801,,,,,
,2083,,San Benito,,URBANIZATION,0,,,,,
,2083,,San Bernardino,,URBANIZATION,0,,,,,
,2083,,San Diego,,URBANIZATION,0,,,,,
,2083,,San Francisco,,URBANIZATION,0,,,,,
,2083,,San Joaquin,,URBANIZATION,0.5134,,,,,
,2083,,San Luis Obispo,,URBANIZATION,0,,,,,
,2083,,San Mateo,,URBANIZATION,0,,,,,
,2083,,Santa Barbara,,URBANIZATION,0,,,,,
,2083,,Santa Clara,,URBANIZATION,0,,,,,
,2083,,Santa Cruz,,URBANIZATION,0,,,,,
,2083,,Shasta,,URBANIZATION,0,,,,,
,2083,,Sierra Valley,,URBANIZATION,0.0023,,,,,
,2083,,Siskiyou,,URBANIZATION,0,,,,,
,2083,,Solano,,URBANIZATION,0,,,,,
,2083,,Sonoma,,URBANIZATION,0,,,,,
,2083,,Stanislaus,,URBANIZATION,0,,,,,
,2083,,Sutter,,URBANIZATION,0.1089,,,,,
,2083,,Tehama,,URBANIZATION,0,,,,,
,2083,,Trinity,,URBANIZATION,0,,,,,
,2083,,Tulare,,URBANIZATION,0,,,,,
,2083,,Tuolumne,,URBANIZATION,0,,,,,
,2083,,Ventura,,URBANIZATION,0,,,,,
,2083,,Yolo,,URBANIZATION,0,,,,,
,2083,,Yuba,,URBANIZATION,0,,,,,
,2084,,Alameda,,URBANIZATION,0,,,,,
,2084,,Alpine,,URBANIZATION,0,,,,,
,2084,,Amador,,URBANIZATION,0.0091,,,,,
,2084,,Butte,,URBANIZATION,0,,,,,
,2084,,Calaveras,,URBANIZATION,0.0253,,,,,
,2084,,Colusa,,URBANIZATION,0,,,,,
,2084,,Contra Costa,,URBANIZATION,1.1744,,,,,
,2084,,Del Norte,,URBANIZATION,0,,,,,
,2084,,El Dorado,,URBANIZATION,0,,,,,
,2084,,Fresno,,URBANIZATION,2.3431,,,,,
,2084,,Glenn,,URBANIZATION,0,,,,,
,2084,,Humboldt,,URBANIZATION,0,,,,,
,2084,,Imperial,,URBANIZATION,0.5576,,,,,
,2084,,Inyo,,URBANIZATION,0.0419,,,,,
,2084,,Kern,,URBANIZATION,0.807,,,,,
,2084,,Kings,,URBANIZATION,0,,,,,
,2084,,Lake,,URBANIZATION,0.5146,,,,,
,2084,,Lassen,,URBANIZATION,0,,,,,
,2084,,Los Angeles,,URBANIZATION,0,,,,,
,2084,,Madera,,URBANIZATION,0.0029,,,,,
,2084,,Marin,,URBANIZATION,0,,,,,
,2084,,Mariposa,,URBANIZATION,0,,,,,
,2084,,Mendocino,,URBANIZATION,0.219,,,,,
,2084,,Merced,,URBANIZATION,0.2324,,,,,
,2084,,Modoc,,URBANIZATION,0,,,,,
,2084,,Mono,,URBANIZATION,0,,,,,
,2084,,Monterey,,URBANIZATION,0,,,,,
,2084,,Napa,,URBANIZATION,0,,,,,
,2084,,Nevada,,URBANIZATION,0.0922,,,,,
,2084,,Orange,,URBANIZATION,0,,,,,
,2084,,Placer,,URBANIZATION,0.5844,,,,,
,2084,,Plumas,,URBANIZATION,0.0336,,,,,
,2084,,Riverside,,URBANIZATION,0,,,,,
,2084,,Sacramento,,URBANIZATION,0.4973,,,,,
,2084,,San Benito,,URBANIZATION,0,,,,,
,2084,,San Bernardino,,URBANIZATION,0,,,,,
,2084,,San Diego,,URBANIZATION,0,,,,,
,2084,,San Francisco,,URBANIZATION,0,,,,,
,2084,,San Joaquin,,URBANIZATION,0.6242,,,,,
,2084,,San Luis Obispo,,URBANIZATION,0,,,,,
,2084,,San Mateo,,URBANIZATION,0,,,,,
,2084,,Santa Barbara,,URBANIZATION,0,,,,,
,2084,,Santa Clara,,URBANIZATION,0,,,,,
,2084,,Santa Cruz,,URBANIZATION,0,,,,,
,2084,,Shasta,,URBANIZATION,0,,,,,
,2084,,Sierra Valley,,URBANIZATION,0.0008,,,,,
,2084,,Siskiyou,,URBANIZATION,0,,,,,
,2084,,Solano,,URBANIZATION,0,,,,,
,2084,,Sonoma,,URBANIZATION,0,,,,,
,2084,,Stanislaus,,URBANIZATION,0,,,,,
,2084,,Sutter,,URBANIZATION,0.1829,,,,,
,2084,,Tehama,,URBANIZATION,0,,,,,
,2084,,Trinity,,URBANIZATION,0,,,,,
,2084,,Tulare,,URBANIZATION,0,,,,,
,2084,,Tuolumne,,URBANIZATION,0,,,,,
,2084,,Ventura,,URBANIZATION,0,,,,,
,2084,,Yolo,,URBANIZATION,0,,,,,
,2084,,Yuba,,URBANIZATION,0,,,,,
,2085,,Alameda,,URBANIZATION,0,,,,,
,2085,,Alpine,,URBANIZATION,0,,,,,
,2085,,Amador,,URBANIZATION,0.0062,,,,,
,2085,,Butte,,URBANIZATION,0,,,,,
,2085,,Calaveras,,URBANIZATION,0.0216,,,,,
,2085,,Colusa,,URBANIZATION,0,,,,,
,2085,,Contra Costa,,URBANIZATION,1.0772,,,,,
,2085,,Del Norte,,URBANIZATION,0,,,,,
,2085,,El Dorado,,URBANIZATION,0,,,,,
,2085,,Fresno,,URBANIZATION,2.2289,,,,,
,2085,,Glenn,,URBANIZATION,0,,,,,
,2085,,Humboldt,,URBANIZATION,0,,,,,
,2085,,Imperial,,URBANIZATION,0.521,,,,,
,2085,,Inyo,,URBANIZATION,0.0325,,,,,
,2085,,Kern,,URBANIZATION,0.746,,,,,
,2085,,Kings,,URBANIZATION,0,,,,,
,2085,,Lake,,URBANIZATION,0.4949,,,,,
,2085,,Lassen,,URBANIZATION,0,,,,,
,2085,,Los Angeles,,URBANIZATION,0,,,,,
,2085,,Madera,,URBANIZATION,0,,,,,
,2085,,Marin,,URBANIZATION,0,,,,,
,2085,,Mariposa,,URBANIZATION,0,,,,,
,2085,,Mendocino,,URBANIZATION,0.2236,,,,,
,2085,,Merced,,URBANIZATION,0.214,,,,,
,2085,,Modoc,,URBANIZATION,0,,,,,
,2085,,Mono,,URBANIZATION,0,,,,,
,2085,,Monterey,,URBANIZATION,0,,,,,
,2085,,Napa,,URBANIZATION,0,,,,,
,2085,,Nevada,,URBANIZATION,0.0544,,,,,
,2085,,Orange,,URBANIZATION,0,,,,,
,2085,,Placer,,URBANIZATION,0.4807,,,,,
,2085,,Plumas,,URBANIZATION,0.0179,,,,,
,2085,,Riverside,,URBANIZATION,0,,,,,
,2085,,Sacramento,,URBANIZATION,0.5479,,,,,
,2085,,San Benito,,URBANIZATION,0,,,,,
,2085,,San Bernardino,,URBANIZATION,0,,,,,
,2085,,San Diego,,URBANIZATION,0,,,,,
,2085,,San Francisco,,URBANIZATION,0,,,,,
,2085,,San Joaquin,,URBANIZATION,0.5393,,,,,
,2085,,San Luis Obispo,,URBANIZATION,0,,,,,
,2085,,San Mateo,,URBANIZATION,0,,,,,
,2085,,Santa Barbara,,URBANIZATION,0,,,,,
,2085,,Santa Clara,,URBANIZATION,0,,,,,
,2085,,Santa Cruz,,URBANIZATION,0,,,,,
,2085,,Shasta,,URBANIZATION,0,,,,,
,2085,,Sierra Valley,,URBANIZATION,0.0008,,,,,
,2085,,Siskiyou,,URBANIZATION,0,,,,,
,2085,,Solano,,URBANIZATION,0,,,,,
,2085,,Sonoma,,URBANIZATION,0,,,,,
,2085,,Stanislaus,,URBANIZATION,0,,,,,
,2085,,Sutter,,URBANIZATION,0.2236,,,,,
,2085,,Tehama,,URBANIZATION,0,,,,,
,2085,,Trinity,,URBANIZATION,0,,,,,
,2085,,Tulare,,URBANIZATION,0,,,,,
,2085,,Tuolumne,,URBANIZATION,0,,,,,
,2085,,Ventura,,URBANIZATION,0,,,,,
,2085,,Yolo,,URBANIZATION,0,,,,,
,2085,,Yuba,,URBANIZATION,0,,,,,
,2086,,Alameda,,URBANIZATION,0,,,,,
,2086,,Alpine,,URBANIZATION,0,,,,,
,2086,,Amador,,URBANIZATION,0.0084,,,,,
,2086,,Butte,,URBANIZATION,0.0253,,,,,
,2086,,Calaveras,,URBANIZATION,0.0163,,,,,
,2086,,Colusa,,URBANIZATION,0,,,,,
,2086,,Contra Costa,,URBANIZATION,1.0111,,,,,
,2086,,Del Norte,,URBANIZATION,0,,,,,
,2086,,El Dorado,,URBANIZATION,0,,,,,
,2086,,Fresno,,URBANIZATION,2.2704,,,,,
,2086,,Glenn,,URBANIZATION,0,,,,,
,2086,,Humboldt,,URBANIZATION,0,,,,,
,2086,,Imperial,,URBANIZATION,0.5369,,,,,
,2086,,Inyo,,URBANIZATION,0.0347,,,,,
,2086,,Kern,,URBANIZATION,0.4625,,,,,
,2086,,Kings,,URBANIZATION,0,,,,,
,2086,,Lake,,URBANIZATION,0.498,,,,,
,2086,,Lassen,,URBANIZATION,0,,,,,
,2086,,Los Angeles,,URBANIZATION,0,,,,,
,2086,,Madera,,URBANIZATION,0,,,,,
,2086,,Marin,,URBANIZATION,0,,,,,
,2086,,Mariposa,,URBANIZATION,0.0024,,,,,
,2086,,Mendocino,,URBANIZATION,0.1869,,,,,
,2086,,Merced,,URBANIZATION,0.2845,,,,,
,2086,,Modoc,,URBANIZATION,0,,,,,
,2086,,Mono,,URBANIZATION,0,,,,,
,2086,,Monterey,,URBANIZATION,0,,,,,
,2086,,Napa,,URBANIZATION,0,,,,,
,2086,,Nevada,,URBANIZATION,0.001,,,,,
,2086,,Orange,,URBANIZATION,0,,,,,
,2086,,Placer,,URBANIZATION,0.2809,,,,,
,2086,,Plumas,,URBANIZATION,0.0291,,,,,
,2086,,Riverside,,URBANIZATION,0,,,,,
,2086,,Sacramento,,URBANIZATION,0.5057,,,,,
,2086,,San Benito,,URBANIZATION,0,,,,,
,2086,,San Bernardino,,URBANIZATION,0,,,,,
,2086,,San Diego,,URBANIZATION,0,,,,,
,2086,,San Francisco,,URBANIZATION,0,,,,,
,2086,,San Joaquin,,URBANIZATION,0.5061,,,,,
,2086,,San Luis Obispo,,URBANIZATION,0,,,,,
,2086,,San Mateo,,URBANIZATION,0,,,,,
,2086,,Santa Barbara,,URBANIZATION,0,,,,,
,2086,,Santa Clara,,URBANIZATION,0,,,,,
,2086,,Santa Cruz,,URBANIZATION,0,,,,,
,2086,,Shasta,,URBANIZATION,0,,,,,
,2086,,Sierra Valley,,URBANIZATION,0.0008,,,,,
,2086,,Siskiyou,,URBANIZATION,0,,,,,
,2086,,Solano,,URBANIZATION,0,,,,,
,2086,,Sonoma,,URBANIZATION,0,,,,,
,2086,,Stanislaus,,URBANIZATION,0,,,,,
,2086,,Sutter,,URBANIZATION,0.1433,,,,,
,2086,,Tehama,,URBANIZATION,0,,,,,
,2086,,Trinity,,URBANIZATION,0,,,,,
,2086,,Tulare,,URBANIZATION,0,,,,,
,2086,,Tuolumne,,URBANIZATION,0,,,,,
,2086,,Ventura,,URBANIZATION,0,,,,,
,2086,,Yolo,,URBANIZATION,0,,,,,
,2086,,Yuba,,URBANIZATION,0,,,,,
,2087,,Alameda,,URBANIZATION,0,,,,,
,2087,,Alpine,,URBANIZATION,0,,,,,
,2087,,Amador,,URBANIZATION,0.0055,,,,,
,2087,,Butte,,URBANIZATION,0.0427,,,,,
,2087,,Calaveras,,URBANIZATION,0.0185,,,,,
,2087,,Colusa,,URBANIZATION,0,,,,,
,2087,,Contra Costa,,URBANIZATION,1.1368,,,,,
,2087,,Del Norte,,URBANIZATION,0,,,,,
,2087,,El Dorado,,URBANIZATION,0.0104,,,,,
,2087,,Fresno,,URBANIZATION,2.1557,,,,,
,2087,,Glenn,,URBANIZATION,0,,,,,
,2087,,Humboldt,,URBANIZATION,0,,,,,
,2087,,Imperial,,URBANIZATION,0.6281,,,,,
,2087,,Inyo,,URBANIZATION,0.034,,,,,
,2087,,Kern,,URBANIZATION,0.5677,,,,,
,2087,,Kings,,URBANIZATION,0,,,,,
,2087,,Lake,,URBANIZATION,0.4762,,,,,
,2087,,Lassen,,URBANIZATION,0,,,,,
,2087,,Los Angeles,,URBANIZATION,0,,,,,
,2087,,Madera,,URBANIZATION,0,,,,,
,2087,,Marin,,URBANIZATION,0,,,,,
,2087,,Mariposa,,URBANIZATION,0,,,,,
,2087,,Mendocino,,URBANIZATION,0.2659,,,,,
,2087,,Merced,,URBANIZATION,0.2978,,,,,
,2087,,Modoc,,URBANIZATION,0,,,,,
,2087,,Mono,,URBANIZATION,0,,,,,
,2087,,Monterey,,URBANIZATION,0,,,,,
,2087,,Napa,,URBANIZATION,0,,,,,
,2087,,Nevada,,URBANIZATION,0.033,,,,,
